id_gs,idco,nombre_coautor,dominio,cargo
ptxRHwcAAAAJ,VH2DGIcAAAAJ,Percy Antonio Vilchez Olivares,Dirección de correo verificada de unmsm.edu.pe,Universidad Nacional Mayor de San Marcos
6lC_4cQAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,Dirección de correo verificada de ucm.cl,"Académico Universidad Católica del Maule,"
8Qv1oGAAAAAJ,9XlvJEIAAAAJ,Eduardo Álvarez-Miranda,Dirección de correo verificada de utalca.cl,Universidad de Talca
8Qv1oGAAAAAJ,52OfnhEAAAAJ,Heetae Kim,Dirección de correo verificada de kentech.ac.kr,Korea Institute of Energy Technology (KENTECH)
8Qv1oGAAAAAJ,GUpdvGoAAAAJ,Seung-Woo Son,Dirección de correo verificada de hanyang.ac.kr,"Professor, Department of Applied Physics, Hanyang University ERICA, KOREA"
8Qv1oGAAAAAJ,c95v5dcAAAAJ,Stefan Nickel,Dirección de correo verificada de kit.edu,Karlsruhe Institute of Technology (KIT)
8Qv1oGAAAAAJ,xMmVZ4sAAAAJ,Johan Guzman,Dirección de correo verificada de ieee.org,Profesor Asociado Departamento de Ingeniería Eléctrica Universidad del Bío Bío
92SRmIcAAAAJ,b0qmbcEAAAAJ,Leonardo Silva Santos,Dirección de correo verificada de utalca.cl,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca"
nSfvKrYAAAAJ,vUKwLMMAAAAJ,Manuel Ernesto Delgado Fernández,Dirección de correo verificada de ups.edu.ec,Universidad Politécnica Salesiana-Ecuador
nSfvKrYAAAAJ,_9mVrTwAAAAJ,Raffaella  Ansaloni,Dirección de correo verificada de uazuay.edu.ec,"Herbario Azuay,Universidad del Azuay"
7WeUMoIAAAAJ,wT6UxNEAAAAJ,Roberto Campos Troncoso,Dirección de correo verificada de utalca.cl,academico Universidad de Talca
CBpbVqUAAAAJ,SeCRXEAAAAAJ,Patricio Robles Fuentes,Dirección de correo verificada de utalca.cl,Universidad de Talca
HXQv2REAAAAJ,yJFCOUsAAAAJ,Edgar H. Vogel,Dirección de correo verificada de utalca.cl,Universidad de Talca
HXQv2REAAAAJ,sG7AvpsAAAAJ,Claudio Díaz Herrera,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HXQv2REAAAAJ,s3J90FUAAAAJ,Fernando P. Ponce,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
HXQv2REAAAAJ,CfyhBN4AAAAJ,Orlando Jorquera,Dirección de correo verificada de ufsb.edu.br,Universidad Federal do Sul da Bahia
dn7IswYAAAAJ,dqmgEwIAAAAJ,Emilio Moyano-Díaz,Dirección de correo verificada de utalca.cl,Universidad de Talca
dn7IswYAAAAJ,9sJKjEcAAAAJ,Guillermo Alonso Meneses,Dirección de correo verificada de colef.mx,"Profesor-Investigador, El COLEF [Colegio de la Frontera Norte]"
dn7IswYAAAAJ,DX1JnRoAAAAJ,Alejandro Benedetti,Dirección de correo verificada de conicet.gov.ar,CONICET / Universidad de Buenos Aires
dn7IswYAAAAJ,s7xoQ0EAAAAJ,Patricia Jimena Rivero,Dirección de correo verificada de conicet.gov.ar,Consejo Nacional de Investigaciones Científicas y Técnicas - CONICET
N5thtqYAAAAJ,7u6sjagAAAAJ,Alejandro Hidalgo,Dirección de correo verificada de utalca.cl,Universidad de Talca
rfXHObkAAAAJ,3fWOPJEAAAAJ,César Rivera,Dirección de correo verificada de utalca.cl,"Department of Stomatology, University of Talca, Chile"
rfXHObkAAAAJ,oe8yYZEAAAAJ,Ignacio Javier Roa Henríquez,Dirección de correo verificada de utalca.cl,"Profesor de Histología, Universidad de Talca, Chile"
8m3Lhe8AAAAJ,BPVbhToAAAAJ,Mauricio Morales Quiroga,Dirección de correo verificada de utalca.cl,Universidad de Talca
YWUd0EkAAAAJ,-x6RuDkAAAAJ,Francisco A. Gálvez-Gamboa,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
q7oReF8AAAAJ,6uleBNMAAAAJ,David Plaza,Dirección de correo verificada de utalca.cl,Universidad de Talca
q7oReF8AAAAJ,LWDFpDcAAAAJ,Diego ARCIS,Dirección de correo verificada de userena.cl,Universidad de La Serena
IjMEjmEAAAAJ,wo4pep0AAAAJ,Adolfo Berrios,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
IjMEjmEAAAAJ,bq6VqF0AAAAJ,Guillermo Riquelme Silva,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
IjMEjmEAAAAJ,3x3B4fAAAAAJ,Felipe Tello-Navarro,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
IjMEjmEAAAAJ,WxIwbvcAAAAJ,Rosa Orellana Fernández,Dirección de correo verificada de uautonoma.cl,Académico Universidad Autónoma de Chile
hFjNLZEAAAAJ,RHnrTlgAAAAJ,Isaac Ravetllat,Dirección de correo verificada de utalca.cl,Universidad de Talca
hFjNLZEAAAAJ,-X-SljIAAAAJ,Jairo E. Lucero P.,Dirección de correo verificada de utalca.cl,Universidad de Talca
RSEnh9sAAAAJ,7u6sjagAAAAJ,Alejandro Hidalgo,Dirección de correo verificada de utalca.cl,Universidad de Talca
RSEnh9sAAAAJ,lNy6Tt4AAAAJ,Sofía Palma,Dirección de correo verificada de mayor.cl,"Estudiante de Medicina, Universidad Mayor"
mhFxxVQAAAAJ,jXIaxzcAAAAJ,Karin Saavedra Redlich,Dirección de correo verificada de utalca.cl,"Profesora Asistente, Universidad de Talca"
mhFxxVQAAAAJ,3FkyWewAAAAJ,Jorge Hinojosa,Dirección de correo verificada de utalca.cl,Universidad de Talca. Facultad de Ingeniería.
7VO-UCsAAAAJ,FWrfw6EAAAAJ,Jorge Sánchez Henríquez,Dirección de correo verificada de utalca.cl,"Profesor de auditoria y recursos humanos, Universidad de Talca"
VaWL9uoAAAAJ,87FaEDcAAAAJ,Daniel Andrés Droguett Ossa,Dirección de correo verificada de utalca.cl,"DDS. MSc. PhD. FOMP. Profesor Conferenciante, Departamento de Estomatología, Universidad de Talca"
VaWL9uoAAAAJ,3fWOPJEAAAAJ,César Rivera,Dirección de correo verificada de utalca.cl,"Department of Stomatology, University of Talca, Chile"
VaWL9uoAAAAJ,MbMfkjwAAAAJ,Bernardo Venegas R.,,Universidad de Talca. Hospital Carlos Van Buren de Valparaíso
kabypXMAAAAJ,Y6XOdBcAAAAJ,Hector Arancibia Martini,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
kabypXMAAAAJ,F49i1WoAAAAJ,Manuel Cárdenas Castro,Dirección de correo verificada de utalca.cl,Universidad de Talca
wr6beBsAAAAJ,BPVbhToAAAAJ,Mauricio Morales Quiroga,Dirección de correo verificada de utalca.cl,Universidad de Talca
wr6beBsAAAAJ,8m3Lhe8AAAAJ,Mario Herrera,Dirección de correo verificada de utalca.cl,Universidad de Talca
