id_gs,idco,nombre_coautor,dominio,cargo
s6qyxycAAAAJ,UhP54AEAAAAJ,"Muñoz-Cáceres, O.",Dirección de correo verificada de uach.cl,Universidad Austral de Chile
s6qyxycAAAAJ,_3QEI0UAAAAJ,Valerio C. Andrés-Valeri,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
s6qyxycAAAAJ,mcdRfOoAAAAJ,Jorge P. Arenas,Dirección de correo verificada de uach.cl,"Professor, Universidad Austral of Chile"
s6qyxycAAAAJ,eAZ5XNYAAAAJ,Pedro Lastra-González,Dirección de correo verificada de unican.es,"Researcher, Universidad de Cantabria"
s6qyxycAAAAJ,-wAiBEAAAAAJ,Julio Rojas-Mora,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
s6qyxycAAAAJ,M3wNjiwAAAAJ,Gonzalo Valdes Vidal,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
s6qyxycAAAAJ,bdX9ZKcAAAAJ,Loreto Troncoso,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
ACuXResAAAAJ,BP6GGMsAAAAJ,Axel Borsdorf,Dirección de correo verificada de uibk.ac.at,"Institute of Geography, University of Innsbruck, Austria"
ACuXResAAAAJ,BbguZmEAAAAJ,Martin Mergili,Dirección de correo verificada de uni-graz.at,"University of Graz, Austria"
ACuXResAAAAJ,fPizwO4AAAAJ,Luis Vergara Erices,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
ACuXResAAAAJ,I6kMrGAAAAAJ,José Tomás Ibarra,Dirección de correo verificada de uc.cl,"Asistant Professor, Centre for Local Development, Education and Interculturality (CEDEL), Pontificia"
ACuXResAAAAJ,Gm6l0s0AAAAJ,Fausto O. Sarmiento,Dirección de correo verificada de uga.edu,"Professor of Geography, Director Neotropical Montology Collaboratory, University of Georgia"
3o_C118AAAAJ,dnAhATIAAAAJ,Eliana Scheihing,Dirección de correo verificada de inf.uach.cl,"Profesora Asociada Instituto de Informática, Universidad Austral de Chile"
3o_C118AAAAJ,o8rDcl4AAAAJ,Paulo Contreras,Dirección de correo verificada de uach.cl,Académico Universidad Austral de Chile
3o_C118AAAAJ,4zIMzy8AAAAJ,Matthieu Vernier,Dirección de correo verificada de inf.uach.cl,Universidad Austral de Chile
3o_C118AAAAJ,erGthQEAAAAJ,Felipe Nesbet,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
3o_C118AAAAJ,9P2CBZIAAAAJ,Julio Guerra,Dirección de correo verificada de inf.uach.cl,"Professor of Computer Science, Universidad Austral de Chile"
3o_C118AAAAJ,0TmGS0wAAAAJ,ramon cladellas,Dirección de correo verificada de uab.es,profesor de UAB
3o_C118AAAAJ,WtSYxGQAAAAJ,Diego Saez-Trumper,Dirección de correo verificada de upf.edu,Wikimedia Foundation
3o_C118AAAAJ,fHo278gAAAAJ,Camila Cárdenas Neira,Dirección de correo verificada de uam.es,Universidad Autónoma de Madrid
3o_C118AAAAJ,dOx-JokAAAAJ,Mari-Carmen Marcos,Dirección de correo verificada de upf.edu,"Professor of Information and Libray Sciences, Universitat Pompeu Fabra"
3o_C118AAAAJ,yl_NfQ4AAAAJ,Vicente Fenoll,Dirección de correo verificada de uv.es,Universitat de València
3o_C118AAAAJ,XBbwrlAAAAAJ,Oscar Munoz Villegas,Dirección de correo verificada de udd.cl,MBA; Magister en Gestión Cultural; Licenciado en Comunicación y Ciencias de la Administración
MCZLAlUAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
MCZLAlUAAAAJ,og-RlT4AAAAJ,Carmen Ramos Carvajal,Dirección de correo verificada de uniovi.es,Titular Universidad (UO)
MCZLAlUAAAAJ,-el5ZwQAAAAJ,Sergio Zuniga-Jara,Dirección de correo verificada de ucn.cl,"Profesor Titular, U. Catolica del Norte"
MCZLAlUAAAAJ,zAqV2a8AAAAJ,jose m. rueda-cantuche,Dirección de correo verificada de ec.europa.eu,"Scientific Officer, European Commission"
Rdko5EkAAAAJ,UOU61kwAAAAJ,Carlos Graciano,Dirección de correo verificada de unal.edu.co,"Profesor Titular, Universidad Nacional de Colombia"
Rdko5EkAAAAJ,y1uKPD4AAAAJ,miguel cerrolaza,Dirección de correo verificada de uic.es,"International University of Catalonia, Barcelona"
Rdko5EkAAAAJ,Ve0uq5IAAAAJ,Orlando J Pelliccioni Monrroy,Dirección de correo verificada de usb.ve,Prof. Dr.-Ing. habil. (Valencian International University)
Rdko5EkAAAAJ,hQhTDZ4AAAAJ,Euro Casanova,Dirección de correo verificada de ubiobio.cl,"Universidad del Bío-Bío (Concepción, Chile) / Universidad Simón Bolívar (Caracas, Venezuela)"
Rdko5EkAAAAJ,LMWezDkAAAAJ,Alberto Pertuz,Dirección de correo verificada de uis.edu.co,"Mechanical Engineering School, Industrial University of Santander"
Rdko5EkAAAAJ,VdVjMiUAAAAJ,Begoña Calvo,Dirección de correo verificada de unizar.es,Professor of Structural Mechanics. University of Zaragoza (Spain)
RNYDdjEAAAAJ,dmafYYgAAAAJ,Nancy Hitschfeld Kahler,Dirección de correo verificada de dcc.uchile.cl,"Full Professor at the Computer Science Department, University of Chile"
RNYDdjEAAAAJ,bbZWdFUAAAAJ,Benjamin Bustos,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Science, University of Chile"
RNYDdjEAAAAJ,C_kzsgkAAAAJ,Youjin Deng,Dirección de correo verificada de ustc.edu.cn,University of Science and Technology of China
RNYDdjEAAAAJ,ZIItabMAAAAJ,Rodrigo Soto,Dirección de correo verificada de dfi.uchile.cl,Physics Department. Universidad de Chile
RNYDdjEAAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
RNYDdjEAAAAJ,ThTmgGcAAAAJ,Wei Huang,Dirección de correo verificada de mail.kib.ac.cn,"Kunming Institute of Botany, Chinese Academy of Sciences; Xishuangbanna Tropical Botanical Garden"
wTAOrscAAAAJ,rfDAEqIAAAAJ,Carolina Alejandra Rojas Quezada,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
wTAOrscAAAAJ,7OUaTBEAAAAJ,Roger D. Sepúlveda,Dirección de correo verificada de ecogen.cl,Ecología y Genética Ambiental SPA
wTAOrscAAAAJ,y5bPi7gAAAAJ,Carolina Martínez Reyes,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
wTAOrscAAAAJ,cSZTGMYAAAAJ,Gaston Vergara,Dirección de correo verificada de uach.cl,"Instituto de Estadística, Universidad Austral de Chile"
wTAOrscAAAAJ,McN2nPIAAAAJ,Dr. Olga Barbosa,Dirección de correo verificada de uach.cl,"Professor in Ecosystem Ecology, Universidad Austral de Chile & Associate Researcher Institute of"
wTAOrscAAAAJ,zgZ1kQ8AAAAJ,Susana Alves,Dirección de correo verificada de uniroma1.it,Sapienza University of Rome
wTAOrscAAAAJ,U3nUrgcAAAAJ,Rafael Aránguiz,Dirección de correo verificada de ucsc.cl,"Associate Professor, Universidad Católica de la Ssma Concepción"
wTAOrscAAAAJ,FcIOwXgAAAAJ,Octavio Rojas Vilches,Dirección de correo verificada de udec.cl,Departamento de Planificación Territorial y Sistemas Urbanos; Universidad de Concepción
ncIDamUAAAAJ,9yi067cAAAAJ,Jaume Flexas,Dirección de correo verificada de uib.es,Universitat de les Illes Balears - INAGEA
ncIDamUAAAAJ,9GeAfOgAAAAJ,Miquel Ribas-Carbo,Dirección de correo verificada de uib.cat,Universitat de les Illes Balears
ncIDamUAAAAJ,-HnX4qoAAAAJ,Jeroni Galmés,Dirección de correo verificada de uib.cat,"Professor in Plant Physiology, University of the Balearic Islands"
ncIDamUAAAAJ,tVLFX7kAAAAJ,Juergen Bauhus,Dirección de correo verificada de waldbau.uni-freiburg.de,University Freiburg
ncIDamUAAAAJ,Ow0XjtMAAAAJ,Pablo J. Donoso,Dirección de correo verificada de uach.cl,Professor Universidad Austral de Chile
ncIDamUAAAAJ,HuGpAU0AAAAJ,Susana Paula,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
ncIDamUAAAAJ,V84X__IAAAAJ,José Ignacio García-Plazaola,Dirección de correo verificada de ehu.es,Lecturer (UPV/EHU)
HzOFxjoAAAAJ,TObTJYAAAAAJ,Guillermo Jiménez,Dirección de correo verificada de uai.cl,"Profesor de Derecho Público, Universidad Adolfo Ibáñez"
HzOFxjoAAAAJ,Gu5pUSkAAAAJ,Prof. Mandeep K. Dhami,Dirección de correo verificada de mdx.ac.uk,"Middlesex University, London, UK"
HzOFxjoAAAAJ,GOcuVysAAAAJ,John Charney,Dirección de correo verificada de pucv.cl,Profesor de Derecho Pontificia Universidad Católica de Valparaíso
HzOFxjoAAAAJ,JSy0zGoAAAAJ,Dominique Hervé,Dirección de correo verificada de aphp.fr,"Praticien hospitalier, neurologue, CERVCO, Hôpital LAriboisière, APHP, Paris France"
HzOFxjoAAAAJ,95Z8XVMAAAAJ,Domingo Lovera,Dirección de correo verificada de mail.udp.cl,U. Diego Portales
HzOFxjoAAAAJ,ezC6QpcAAAAJ,Verónica Delgado,Dirección de correo verificada de fahce.unlp.edu.ar,"Profesora de Letras, UNLP"
HzOFxjoAAAAJ,Fxs9GdQAAAAJ,Carl J Bauer,Dirección de correo verificada de email.arizona.edu,University of Arizona
HzOFxjoAAAAJ,lJYmNB0AAAAJ,Eduardo Marchant Vivanco,Dirección de correo verificada de alumnos.uach.cl,"Doctorando. Doctorado en Derecho, mención Constitucionalismo y Derecho, Universidad Austral de Chile"
HzOFxjoAAAAJ,HkFp7TIAAAAJ,Viviana Ponce de León Solís,Dirección de correo verificada de uach.cl,"Profesora de Derecho Constitucional, Universidad Austral de Chile"
fqn07FkAAAAJ,5f2Fa0gAAAAJ,Frank Lamy,Dirección de correo verificada de awi.de,Alfred Wegener Institute Bremerhaven; MARUM University Bremen
fqn07FkAAAAJ,bwx0LTQAAAAJ,Dierk Hebbeln,Dirección de correo verificada de marum.de,"MARUM - Center for Marine Environmental Sciences, Bremen"
fqn07FkAAAAJ,RauYGkkAAAAJ,Ralf Tiedemann,Dirección de correo verificada de awi.de,Alfred Wegener Institut;  MARUM University Bremen
fqn07FkAAAAJ,kNhzzGIAAAAJ,J. L. Iriarte,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
fqn07FkAAAAJ,ARB--7gAAAAJ,Lorena Rebolledo,Dirección de correo verificada de inach.cl,Instituto Antártico Chileno
fqn07FkAAAAJ,EFHDq2MAAAAJ,José Garcés-Vargas,Dirección de correo verificada de docentes.uach.cl,"Instituto de Ciencias Marinas y Limnológicas, Universidad Austral de Chile"
fqn07FkAAAAJ,Y2RA_vMAAAAJ,Humberto González Estay,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Instituto de Ciencias Marinas y Limnológicas"
fqn07FkAAAAJ,oOGdikAAAAAJ,Ricardo De Pol-Holz,Dirección de correo verificada de umag.cl,"Centro de Investigación GAIA-Antártica (CIGA), Universidad de Magallanes"
fqn07FkAAAAJ,_rEZhsMAAAAJ,Sebastien Bertrand,Dirección de correo verificada de ugent.be,Ghent University
uCFeu7kAAAAJ,sF55uJ0AAAAJ,Yanko González,Dirección de correo verificada de uach.cl,"Profesor, Universidad Austral de Chile"
ZfMCvm4AAAAJ,l7x7FIEAAAAJ,Manuel Carpio,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
ZfMCvm4AAAAJ,e4OvC1IAAAAJ,Montserrat Zamorano Toro,Dirección de correo verificada de ugr.es,Universidad de Granada
ZfMCvm4AAAAJ,1OP7iZcAAAAJ,Andrés J Prieto,Dirección de correo verificada de ing.puc.cl,PhD. Pontificia Universidad Católica de Chile
ZfMCvm4AAAAJ,A9e9WF4AAAAJ,Cristian Salazar-Concha,Dirección de correo verificada de uach.cl,"Associate Professor, Universidad Austral de Chile"
ZfMCvm4AAAAJ,3D1sXF0AAAAJ,Carmen Díaz López,Dirección de correo verificada de ugr.es,Universidad de Sevilla
O7KeCa4AAAAJ,VfZDNC4AAAAJ,Mario J. Simirgiotis,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Head of the Institute of Pharmacy, Associate professor"
O7KeCa4AAAAJ,mlWh5h0AAAAJ,Nasim Ahmad Yasin,Dirección de correo verificada de pu.edu.pk,University of the Punjab Lahore Pakistan
O7KeCa4AAAAJ,or5ZQlgAAAAJ,Dr. Khalid Mehmood,Dirección de correo verificada de iub.edu.pk,"Faculty of Veterinary & Animal Sciences, The Islamia University of Bahawalpur."
O7KeCa4AAAAJ,uwL7fcEAAAAJ,Dr. Akhtar Rasool Asif,Dirección de correo verificada de uvas.edu.pk,University of Veterinary and Animal Sciences Lahore Pakistan
O7KeCa4AAAAJ,SnWwXU4AAAAJ,Muhammad Adnan,Dirección de correo verificada de scau.edu.cn,South China Agricultural University
O7KeCa4AAAAJ,8e07gT8AAAAJ,Dr. Aqeel Ahmad,Dirección de correo verificada de igsnrr.ac.cn,Chinese Academy of Sciences
O7KeCa4AAAAJ,sjgwuygAAAAJ,Tanveer Alam Khan,Dirección de correo verificada de ipk-gatersleben.de,Leibniz-DAAD Post Doctoral Fellow at Leibniz Institute of Plant Genetics and Crop Plant Research
O7KeCa4AAAAJ,auXafDQAAAAJ,Waqar Jaleel,Dirección de correo verificada de stu.scau.edu.cn,"South China Agricultural University, Guangzhou, Guangdong, China.     2. Guangdong Academy of"
O7KeCa4AAAAJ,-v1qOr8AAAAJ,Mufid Alam,Dirección de correo verificada de webmail.hzau.edu.cn,P.hD scholar
O7KeCa4AAAAJ,aFKkx1IAAAAJ,Javier Echeverria,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
O7KeCa4AAAAJ,NVtpnxAAAAAJ,Carlos Fernández-Galleguillos,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
O7KeCa4AAAAJ,MjTWEG8AAAAJ,Ruheena Javed,Dirección de correo verificada de salud.unm.edu,Department of Molecular Genetics and Microbiology (COBRE-AIM Center) University of New Mexico Health
O7KeCa4AAAAJ,FHAdCtMAAAAJ,Abdur Rahman Ansari,Dirección de correo verificada de uvas.edu.pk,"University of Veterinary & Animal Sciences, Lahore, Pakistan."
O7KeCa4AAAAJ,gvSUkVkAAAAJ,Asad nawaz,Dirección de correo verificada de yzu.edu.cn,"Huazhong Agriculture university, Yangzhou university"
O7KeCa4AAAAJ,9V3HwUEAAAAJ,Muhammad Zulfiqar Ahmad,Dirección de correo verificada de gu.edu.pk,"Assistant Professor of Plant Breeding and Genetics, Gomal University"
O7KeCa4AAAAJ,sm0-u3QAAAAJ,Basharat Ali,Dirección de correo verificada de pu.edu.pk,"University of the Punjab, Lahore, Pakistan"
O7KeCa4AAAAJ,3GKIgDEAAAAJ,usman ijaz,Dirección de correo verificada de agtbreeding.com.au,Australian Grain Technologies
O7KeCa4AAAAJ,sL7ZGiYAAAAJ,Waheed Akram,,
O7KeCa4AAAAJ,3c8ynYsAAAAJ,Hafiz Ishfaq Ahmad,Dirección de correo verificada de uvas.edu.pk,"University of Veterinary and Animal Sciences, Lahore"
O7KeCa4AAAAJ,tXoMtxwAAAAJ,Salman Qadri,Dirección de correo verificada de iub.edu.pk,The Islamia University of Bahawalpur Pakistan
GEGaji8AAAAJ,K9WCXwUAAAAJ,Eugenio Figueroa Benavides,Dirección de correo verificada de fen.uchile.cl,"Departamento de Economía, Universidad de Chile"
GEGaji8AAAAJ,02ctds0AAAAJ,James Cover,Dirección de correo verificada de cba.ua.edu,University of Alabama
GEGaji8AAAAJ,LGdn5nkAAAAJ,Martin Z.P. Olszynski,Dirección de correo verificada de ucalgary.ca,University of Calgary
GEGaji8AAAAJ,PGpkBV0AAAAJ,Arcadio A. Cerda,Dirección de correo verificada de utalca.cl,"Associate Professor of Economics, Universidad de Talca"
GEGaji8AAAAJ,5U2rcfEAAAAJ,Leidy Y. García,Dirección de correo verificada de utalca.cl,University of Talca
A9e9WF4AAAAJ,11C7u60IR4wC,Luis J. Camacho,Dirección de correo verificada de esc.edu,SUNY Empire State College
A9e9WF4AAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.",Dirección de correo verificada de ucn.cl,"Associate Professor, Universidad Católica del Norte (Chile)"
A9e9WF4AAAAJ,3TB71ZwAAAAJ,Pilar Ficapal-Cusí,Dirección de correo verificada de uoc.edu,Associate Professor Universitat Oberta de Catalunya
A9e9WF4AAAAJ,pMa7mGwAAAAJ,Sergio Aníbal Araya Guzmán,Dirección de correo verificada de ubiobio.cl,"Dr. en Sistemas de Información, Universidad del Bío-Bío"
A9e9WF4AAAAJ,Pfq_Nk0AAAAJ,Valeev Dmitry,Dirección de correo verificada de imet.ac.ru,ИМЕТ РАН
A9e9WF4AAAAJ,LLnt1wsAAAAJ,Joan Boada-Grau,Dirección de correo verificada de urv.cat,Rovira i Virgili University
A9e9WF4AAAAJ,ZfMCvm4AAAAJ,Konstantin Verichev,Dirección de correo verificada de uach.cl,Ph.D. Universidad Austral de Chile
A9e9WF4AAAAJ,l7x7FIEAAAAJ,Manuel Carpio,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
A9e9WF4AAAAJ,u5O2Ng4AAAAJ,Joan Torrent-Sellens,Dirección de correo verificada de uoc.edu,Full Professor of Economics at Universitat Oberta de Catalunya
A9e9WF4AAAAJ,CP4OLjkAAAAJ,Francesc Saigí-Rubió,Dirección de correo verificada de uoc.edu,Associate Professor of Faculty of Health Sciences. Head WHO Collaborating Centre in eHealth. UOC
A9e9WF4AAAAJ,e4OvC1IAAAAJ,Montserrat Zamorano Toro,Dirección de correo verificada de ugr.es,Universidad de Granada
A9e9WF4AAAAJ,wCydNosAAAAJ,Julio Ramirez Montañez,Dirección de correo verificada de upb.edu.co,Universidad Pontificia Bolivariana
A9e9WF4AAAAJ,qXCz0AYAAAAJ,Felix Fuders,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
A9e9WF4AAAAJ,XvDYL2kAAAAJ,Cristian Colther,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
X-h30P8AAAAJ,siolFIYAAAAJ,Cristian Estades,Dirección de correo verificada de uchile.cl,Universidad de Chile
X-h30P8AAAAJ,0pa0dZQAAAAJ,Martin A. H. Escobar,Dirección de correo verificada de renare.uchile.cl,Universidad de Chile
X-h30P8AAAAJ,RhEdP5YAAAAJ,Peter Hodum,Dirección de correo verificada de oikonos.org,"Associate Professor of Biology, University of Puget Sound; Chile Program Director, Oikonos Ecosystem"
tBxjDkcAAAAJ,gN-CJkUAAAAJ,Cecilia Güemes,Dirección de correo verificada de uam.es,UAM Fundación Carolina
tBxjDkcAAAAJ,3nGlAlUAAAAJ,Eduardo José Grin,Dirección de correo verificada de fgv.br,Professor e pesquisador da Fundação Getulio Vargas - São Paulo
tBxjDkcAAAAJ,5qAbUe8AAAAJ,Fernando Luiz Abrucio,Dirección de correo verificada de fgv.br,Professor da FGV-Eaesp
tBxjDkcAAAAJ,cR8TX2IAAAAJ,Esther del Campo,Dirección de correo verificada de cps.ucm.es,"Catedrática de Ciencia Política, Universidad Complutense de Madrid-ICEI-ICCA"
tBxjDkcAAAAJ,vBzjfJQAAAAJ,Francisco Maturana Miranda,Dirección de correo verificada de uach.cl,"Profesor Asociado, Instituto de Ciencias de la Tierra, Universidad Austral de Chile"
Hc53KacAAAAJ,hP5Wy7IAAAAJ,José Barrena,Dirección de correo verificada de uaysen.cl,"Departamento de Ciencias Naturales y Tecnología, Universidad de Aysén; Environmental Policy Group"
Hc53KacAAAAJ,33Ngk4YAAAAJ,Gustavo Blanco Wells,Dirección de correo verificada de uach.cl,Profesor Asociado e Investigador Instituto de Historia y Ciencias Sociales (UACH)
Hc53KacAAAAJ,2wcDELgAAAAJ,Ernesto Bohoslavsky,Dirección de correo verificada de campus.ungs.edu.ar,Universidad Nacional de General Sarmiento y CONICET
Hc53KacAAAAJ,3T6j2ToAAAAJ,romina casali,,"Dra. HIstoria, UNMdP. CONICET, Argentina"
dnAhATIAAAAJ,3o_C118AAAAJ,Luis Cárcamo Ulloa,Dirección de correo verificada de uach.cl,Instituto de Comunicación Social. Universidad Austral de Chile. Revista Comunicar
dnAhATIAAAAJ,9P2CBZIAAAAJ,Julio Guerra,Dirección de correo verificada de inf.uach.cl,"Professor of Computer Science, Universidad Austral de Chile"
dnAhATIAAAAJ,o8rDcl4AAAAJ,Paulo Contreras,Dirección de correo verificada de uach.cl,Académico Universidad Austral de Chile
dnAhATIAAAAJ,oIVV_W8AAAAJ,Margarita Ortiz-Rojas (Orcid ID 0000-0...,Dirección de correo verificada de espol.edu.ec,ESPOL and Ghent University
dnAhATIAAAAJ,osz3TRQAAAAJ,Tom Broos,Dirección de correo verificada de cs.kuleuven.be,"Doctoral Researcher, KU Leuven"
dnAhATIAAAAJ,4zIMzy8AAAAJ,Matthieu Vernier,Dirección de correo verificada de inf.uach.cl,Universidad Austral de Chile
dnAhATIAAAAJ,AfzuNksAAAAJ,Yi-Shan Tsai,Dirección de correo verificada de monash.edu,Monash University
dnAhATIAAAAJ,pTN_8XIAAAAJ,Mar Pérez-Sanagustín,Dirección de correo verificada de irit.fr,"Associate Professor, Institute Recherche Technology de Toulouse (IRIT) - CNRS, Université Paul"
dnAhATIAAAAJ,ZGr9beMAAAAJ,Isabel Hilliger,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
dnAhATIAAAAJ,c-VhX_EAAAAJ,Pedro J. Muñoz Merino,Dirección de correo verificada de it.uc3m.es,"Full Professor, Universidad Carlos III de Madrid"
dnAhATIAAAAJ,dmafYYgAAAAJ,Nancy Hitschfeld Kahler,Dirección de correo verificada de dcc.uchile.cl,"Full Professor at the Computer Science Department, University of Chile"
dnAhATIAAAAJ,RNYDdjEAAAAJ,Cristóbal A. Navarro,Dirección de correo verificada de inf.uach.cl,"Professor of Computer Science, Universidad Austral de Chile"
dnAhATIAAAAJ,aQ9TkcIAAAAJ,Denis Parra,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
dnAhATIAAAAJ,jmDuIXkAAAAJ,Alexander Whitelock-Wainwright,Dirección de correo verificada de monash.edu,Monash University
dnAhATIAAAAJ,t5cgwVAAAAAJ,Katrien Verbert,Dirección de correo verificada de cs.kuleuven.be,"Associate Professor, KU Leuven"
dnAhATIAAAAJ,DJaQmaQAAAAJ,MIGUEL ANGEL ZÚÑIGA PRIETO,Dirección de correo verificada de ucuenca.edu.ec,Departamento de Ciencias de la Computación
dnAhATIAAAAJ,Q4Nm22sAAAAJ,Dragan Gasevic,Dirección de correo verificada de monash.edu,"Professor of Learning Analytics, Monash University"
dnAhATIAAAAJ,DDaFPzEAAAAJ,Valeria Henriquez,Dirección de correo verificada de inf.uach.cl,Universidad Austral de Chile; Universidad Politécnica de Madrid
dnAhATIAAAAJ,U8peLJkAAAAJ,Tinne De Laet,Dirección de correo verificada de kuleuven.be,KU Leuven
dnAhATIAAAAJ,fqNkP5kAAAAJ,Jordan Barria-Pineda,Dirección de correo verificada de pitt.edu,University of Pittsburgh
lJViq6YAAAAJ,m0aNArAAAAAJ,Roberto F Nespolo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
lJViq6YAAAAJ,tXUaCMcAAAAJ,Juan Diego Gaitán-Espitia,Dirección de correo verificada de hku.hk,"Assistant Professor, School of Biological Sciences, University of Hong Kong"
lJViq6YAAAAJ,mzhKxEoAAAAJ,Kenneth B. Storey,Dirección de correo verificada de carleton.ca,Carleton University
lJViq6YAAAAJ,wJZsuVsAAAAJ,Francisco Bozinovic,Dirección de correo verificada de bio.puc.cl,"CAPES & Departamento de Ecología, Universidad Católica de Chile"
lJViq6YAAAAJ,8rH8_sQAAAAJ,Sanoji Wijenayake (Ph.D.),Dirección de correo verificada de uwinnipeg.ca,Assistant Professor -  The University of Winnipeg
lJViq6YAAAAJ,nG17RDkAAAAJ,Jaiber J. Solano-Iguaran,Dirección de correo verificada de alumnos.uach.cl,"Doctor in Ecology and Evolution, Universidad Austral de Chile"
lJViq6YAAAAJ,svclW9AAAAAJ,Pablo Saenz-Agudelo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
lJViq6YAAAAJ,6GdZX5kAAAAJ,Lyda R. Castro,Dirección de correo verificada de unimagdalena.edu.co,Universidad del Magdalena
lJViq6YAAAAJ,NEJdQnkAAAAJ,Guillermo D'Elía,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
lJViq6YAAAAJ,BMz3u3kAAAAJ,Aaron Shafer,Dirección de correo verificada de trentu.ca,"Associate Professor, Trent University"
lJViq6YAAAAJ,q9oUJekAAAAJ,Francisco E. Fontúrbel,Dirección de correo verificada de pucv.cl,"Facultad de Ciencias, Pontificia Universidad Católica de Valparaíso"
lJViq6YAAAAJ,JrdvhcQAAAAJ,Michael Travisano,Dirección de correo verificada de umn.edu,University of Minnesota
lJViq6YAAAAJ,fZpiENAAAAAJ,Francisco A. Cubillos,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
lJViq6YAAAAJ,v_rcpnwAAAAJ,Juan Carlos Narvaez Barandica,Dirección de correo verificada de unimagdalena.edu.co,"Profesor de Ecología y Genética, Programa de Ingeniería Pesquera, Universidad del Magdalena"
lJViq6YAAAAJ,lTcX5WEAAAAJ,Leyla Cardenas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
0gw7DogAAAAJ,Etid-XsAAAAJ,Carmen Montecinos,Dirección de correo verificada de ucv.cl,"Professor of Psychology, Pontificia Universidad Catolica de Valparaiso"
0gw7DogAAAAJ,1R8IohoAAAAJ,Paulina Contreras,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
0gw7DogAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
0gw7DogAAAAJ,ZjM5lxIAAAAJ,Álvaro González,Dirección de correo verificada de ucsh.cl,Universidad Católica Silva Henríquez
veGW6yUAAAAJ,GnCg4tQAAAAJ,Stephen Twigg,Dirección de correo verificada de sydney.edu.au,"Kellion Professor of Endocrinology, Stan Clark Chair in Diabetes"
veGW6yUAAAAJ,HL0DBZwAAAAJ,Charmaine Tam,Dirección de correo verificada de sydney.edu.au,The University of Sydney
veGW6yUAAAAJ,8vxAf_4AAAAJ,Paul F Williams,Dirección de correo verificada de sydney.edu.au,Associate professor University of Sydney
veGW6yUAAAAJ,eKri_bwAAAAJ,manuel monrroy,Dirección de correo verificada de uach.cl,"Kinesiólogo, Universidad Austral de Chile"
veGW6yUAAAAJ,t_uxJQYAAAAJ,nathan a johnson,Dirección de correo verificada de sydney.edu.au,university of sydney
veGW6yUAAAAJ,z8OQt2kAAAAJ,INGRID P EHRENFELD,Dirección de correo verificada de uach.cl,PhD asociate  profesor Aniversidad Austral de Chile
veGW6yUAAAAJ,HyRuWdgAAAAJ,Rubén Gajardo-Burgos,Dirección de correo verificada de docentes.uach.cl,"Académico, Escuela de Kinesiología, Instituto de Aparato Locomotor y Rehabilitación, Universidad"
veGW6yUAAAAJ,JG_KCrMAAAAJ,Mauricio San Martin Correa,Dirección de correo verificada de uach.cl,"Académico Instituto de Aparato Locomotor y Rehabilitación, Universidad Austral de Chile"
veGW6yUAAAAJ,lwsZnRUAAAAJ,Marco Morsch,Dirección de correo verificada de mq.edu.au,Macquarie University
veGW6yUAAAAJ,EZQHC60AAAAJ,FELIPE HERNAN PALMA,Dirección de correo verificada de miuandes.cl,"Universidad de los Andes, Chile"
veGW6yUAAAAJ,3raFQDoAAAAJ,Mian Li,Dirección de correo verificada de sjtu.edu.cn,Shanghai Jiao Tong University
