id_gs,idco,nombre_coautor,dominio,cargo
JdjoEk4AAAAJ,tmm2jdEAAAAJ,Jason Moran,Dirección de correo verificada de essex.ac.uk,University of Essex
dkfTY7oAAAAJ,KNY_9OEAAAAJ,Reynier Israel Ramírez Molina (https://...,Dirección de correo verificada de cuc.edu.co,Profesor e Investigador Tiempo Completo de la Universidad de la Costa.
dkfTY7oAAAAJ,F5-LtiEAAAAJ,Margel Parra Fernández,Dirección de correo verificada de unireformada.edu.co,Corporación Universitaria Reformada
dkfTY7oAAAAJ,nBxWJOMAAAAJ,Harold Sukier,Dirección de correo verificada de cuc.edu.co,"Professor of strategic management and strategic marketing, Universidad de la Costa"
dkfTY7oAAAAJ,ujQEpjcAAAAJ,José Vicente Villalobos Antúnez (https...,Dirección de correo verificada de fec.luz.edu.ve,Universidad del Zulia-Profesor de Filosofía
dkfTY7oAAAAJ,AMfa4SwAAAAJ,Inirida Avendaño Villa,Dirección de correo verificada de cuc.edu.co,Universidad de la Costa
dkfTY7oAAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
dkfTY7oAAAAJ,xqkX0_EAAAAJ,Jorge Feregrino,Dirección de correo verificada de comunidad.unam.mx,"Profesor Asociado C Tiempo Completo, FES Acatlán, UNAM"
dkfTY7oAAAAJ,u9RxxCgAAAAJ,Juan Felipe Espinosa-Cristia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
QeOQc_IAAAAJ,RFLAEDcAAAAJ,Hanno Meyer,Dirección de correo verificada de awi.de,"Senior Scientist, Alfred Wegener Institute for Polar and Marine Research, Potsdam"
QeOQc_IAAAAJ,lbzgci0AAAAJ,Shelley MacDonell,Dirección de correo verificada de ceaza.cl,Waterways Centre for Freshwater Management; Centro de Estudios Avanzados en Zonas Áridas
QeOQc_IAAAAJ,jB8afnEAAAAJ,Fabrice Lambert,Dirección de correo verificada de uc.cl,Pont. Catholic University of Chile
QeOQc_IAAAAJ,vqxG3-EAAAAJ,Marcos Tonelli,Dirección de correo verificada de usp.br,Physical Oceanography Researcher - Admiral Paulo Moreira Institute for Marine Studies - IEAPM
QeOQc_IAAAAJ,hpKbU9kAAAAJ,Ulrike Falk,Dirección de correo verificada de uni-bremen.de,"Senior Researcher in Physical Geography, Bremen University"
QeOQc_IAAAAJ,437hzCIAAAAJ,Sebastian A. Klarian,Dirección de correo verificada de unab.cl,"Associated Professor, Universidad Andres Bello"
QeOQc_IAAAAJ,jWZ71sEAAAAJ,Carlos Muñoz-Ramírez,Dirección de correo verificada de umce.cl,"Instituto de Entomologia, UMCE"
QeOQc_IAAAAJ,DsPQcgIAAAAJ,Blanca Estela Molina Burgos,Dirección de correo verificada de uandresbello.edu,Centro de Investigación para la Sustentabilidad. Universidad Andrés Bello.
QeOQc_IAAAAJ,B28tdZkAAAAJ,Vladimir A. Alexeev,Dirección de correo verificada de alaska.edu,"Research Professor, International Arctic Research Center, University of Alaska Fairbanks"
QeOQc_IAAAAJ,gP5MUe4AAAAJ,Irina Repina,Dirección de correo verificada de ifaran.ru,Institute of Atmospheric Physics RAS
vnExBvcAAAAJ,q-IegAYAAAAJ,Nigel Gilbert,Dirección de correo verificada de surrey.ac.uk,"Professor of Sociology, Univerisity of Surrey"
vnExBvcAAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
vnExBvcAAAAJ,t-R8WmsAAAAJ,Samer Hassan,Dirección de correo verificada de fdi.ucm.es,"Universidad Complutense de Madrid, Berkman Klein Center at Harvard University"
vnExBvcAAAAJ,Mm6Fk68AAAAJ,Juan Pavón,Dirección de correo verificada de fdi.ucm.es,Universidad Complutense Madrid
vnExBvcAAAAJ,2a__7xUAAAAJ,Javier Nunez,Dirección de correo verificada de fen.uchile.cl,"Profesor Asociado, Departamento de Economía, U. de Chile"
vnExBvcAAAAJ,UALXeUMAAAAJ,Bernardo Mackenna,Dirección de correo verificada de ucsd.edu,"Ph.D. Student, University of California San Diego (UCSD)"
vnExBvcAAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
vnExBvcAAAAJ,1CVH9xMAAAAJ,Javier Castillo J.,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
vnExBvcAAAAJ,afBLc28AAAAJ,José A. Noguera,Dirección de correo verificada de uab.cat,"Associate Professor of Sociology (Profesor Titular), Universitat Autònoma de Barcelona (UAB"
vnExBvcAAAAJ,Ts5HqnEAAAAJ,Francisco J. Miguel Quesada,Dirección de correo verificada de uab.cat,"Associate Professor of Sociology, UAB (Barcelona, Spain)"
vnExBvcAAAAJ,QQ0HPEEAAAAJ,Pete Barbrook-Johnson,Dirección de correo verificada de smithschool.ox.ac.uk,University of Oxford
vnExBvcAAAAJ,9nxxZLQAAAAJ,David Anzola,Dirección de correo verificada de urosario.edu.co,"Universidad del Rosario, Escuela de Administración"
vnExBvcAAAAJ,DD8ettwAAAAJ,Alejandra Alicia Vasquez Alvarado,Dirección de correo verificada de pucv.cl,Universidad Mayor
vnExBvcAAAAJ,xVgTOYkAAAAJ,Gonzalo Patricio Montenegro Vargas,Dirección de correo verificada de unila.edu.br,Federal University of Latin American Integration (UNILA)
H9-s59AAAAAJ,xi0m9D4AAAAJ,Felipe Araya - Quintanilla,Dirección de correo verificada de udla.cl,"Universidad de Las Américas, Chile."
H9-s59AAAAAJ,6It45hkAAAAJ,Celia Alvarez-Bueno,Dirección de correo verificada de uclm.es,Universidad de Castilla-La Mancha
H9-s59AAAAAJ,WOu92j0AAAAJ,Ivan Cavero-Redondo,Dirección de correo verificada de uclm.es,Universidad de Castilla-La Mancha
H9-s59AAAAAJ,W84_jn8AAAAJ,Vicente Martinez,Dirección de correo verificada de uautonoma.cl,Investigador Asociado Universidad Autónoma de Chile
H9-s59AAAAAJ,s3S17sIAAAAJ,María Jesus Muñoz Yañez,Dirección de correo verificada de ugm.cl,Universidad Gabriela Mistral
H9-s59AAAAAJ,b3mDJtgAAAAJ,Iván Cuyul-Vásquez,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
H9-s59AAAAAJ,sVaJAqgAAAAJ,leonidas eduardo arias poblete,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Facultad de Ciencias de la Rehabilitación, Escuela de Kinesiología"
H9-s59AAAAAJ,Ukp9znUAAAAJ,Leonardo Pavez,Dirección de correo verificada de udla.cl,"Universidad de Las Américas, Chile"
H9-s59AAAAAJ,7mzmAsUAAAAJ,Katherine Garcia,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
H9-s59AAAAAJ,uXrijAgAAAAJ,Walter Sepúlveda-Loyola,Dirección de correo verificada de udla.cl,"PT, MSc, PhD in Sciences of Rehabilitation, UEL, Brasil. Associate Professor UDLA, Chile"
H9-s59AAAAAJ,ATU-i1IAAAAJ,Christian Alex Campos Jara,Dirección de correo verificada de unab.cl,"Exercise and Rehabilitation Sciences Laboratory, Faculty of Rehabilitation Sciences, Universidad"
H9-s59AAAAAJ,7UeeIB4AAAAJ,"Robinson Ramírez-Vélez, Ph.D (ORCI...",Dirección de correo verificada de unavarra.es,"Department of Health Sciences, Public University of Navarra"
H9-s59AAAAAJ,NioQ6tEAAAAJ,Vanessa Suziane Probst,Dirección de correo verificada de uel.br,"Physiotherapy Department, Universidade Estadual de Londrina and Universidade Norte do Paraná"
H9-s59AAAAAJ,eWXIjwwAAAAJ,Carlos Cristi-Montero,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
Skj44SgAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
Skj44SgAAAAJ,Jk-WgGoAAAAJ,Alejandro Echeverria,Dirección de correo verificada de uc.cl,Adjunct Instructor Pontificia Universidad Catolica de Chile
Skj44SgAAAAJ,GyQuBagAAAAJ,Didac Gil de la Iglesia,Dirección de correo verificada de paloaltonetworks.com,Palo Alto Networks
Skj44SgAAAAJ,MG8iJPAAAAAJ,Danny Weyns,Dirección de correo verificada de kuleuven.be,Katholieke Universiteit Leuven
Skj44SgAAAAJ,uEg5T_IAAAAJ,Marcelo Milrad,Dirección de correo verificada de lnu.se,"Professor of Media Technology, Linnaeus University, Sweden"
Skj44SgAAAAJ,L4MMRrEAAAAJ,Marco Antonio Villalta Paucar,Dirección de correo verificada de usach.cl,"Escuela de Psicología, Universidad de Santiago de Chile"
gnCvugEAAAAJ,Uj-b-hwAAAAJ,Sven Niklander Ebensperger,Dirección de correo verificada de unab.cl,"Associate Professor, Universidad Andrés Bello"
gnCvugEAAAAJ,VlKTly0AAAAJ,Mário José Romañach,Dirección de correo verificada de ufrj.br,"Federal University of Rio de Janeiro (UFRJ), Brasil"
gnCvugEAAAAJ,wM85QpAAAAAJ,Bruno Augusto Benevenuto de Andrade,Dirección de correo verificada de ufrj.br,"Professor of Oral Pathology, Federal University of Rio de Janeiro"
gnCvugEAAAAJ,piYBGaIAAAAJ,González-Arriagada WA,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
Cdfe8GQAAAAJ,Iu_fEn4AAAAJ,Anne De Volder,Dirección de correo verificada de uclouvain.be,"Senior Research Associate, FNRS, Belgium"
Cdfe8GQAAAAJ,-TMjycoAAAAJ,Olivier Collignon,Dirección de correo verificada de uclouvain.be,UCLouvain (IPSY & IoNS) | HES-SO Valais-Wallis (The SENSE) | University of Trento (CIMeC)
Cdfe8GQAAAAJ,gqlvKscAAAAJ,Laurence Dricot,Dirección de correo verificada de uclouvain.be,Université Catholique de Louvain
Cdfe8GQAAAAJ,eviJ40kAAAAJ,Luis Penailillo,Dirección de correo verificada de unab.cl,"Universidad Andres Bello, Chile"
Cdfe8GQAAAAJ,uuQFzh4AAAAJ,Alberto Araneda,Dirección de correo verificada de mail.pucv.cl,Pontificia Universidad Católica de Valparaíso
Cdfe8GQAAAAJ,M0hkbfYAAAAJ,"Alvaro N Gurovich, PT, PhD, FACSM",Dirección de correo verificada de utep.edu,The University of Texas at El Paso
Cdfe8GQAAAAJ,PWDc5fgAAAAJ,Patricio Sanchez Garcia,Dirección de correo verificada de mail.pucv.cl,Pontificia Universidad Católica de Valparaíso
Cdfe8GQAAAAJ,bwfTD-kAAAAJ,Josef P. Rauschecker,Dirección de correo verificada de georgetown.edu,"Professor of Neuroscience, Georgetown University"
Cdfe8GQAAAAJ,iTbMpcgAAAAJ,Sanchez-Martinez Javier,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
Cdfe8GQAAAAJ,R8F8bwoAAAAJ,André Mouraux,Dirección de correo verificada de uclouvain.be,"Institute of Neuroscience, Université catholique de Louvain"
Cdfe8GQAAAAJ,u1FhOs0AAAAJ,"Chirosa Ríos, Luis Javier",Dirección de correo verificada de ugr.es,Profesor de la Universidad de Granada
Cdfe8GQAAAAJ,jwIedv8AAAAJ,Daniel Jerez Mayorga,Dirección de correo verificada de unab.cl,"Facultad Ciencias de la Rehabilitación, Universidad Andrés Bello, Santiago, Chile"
Cdfe8GQAAAAJ,37SvJlUAAAAJ,Kazunori Nosaka,Dirección de correo verificada de ecu.edu.au,"Professor of School of Medical and Health Sciences, Edith Cowan University"
Cdfe8GQAAAAJ,U0GzaboAAAAJ,ALVARO REYES,Dirección de correo verificada de unab.cl,PhD Medical Sciences
Cdfe8GQAAAAJ,MAF7X2kAAAAJ,Reyes-Ferrada Waleska,Dirección de correo verificada de unab.cl,Universidad Andres Bello
XvsmG48AAAAJ,qvN0H7oAAAAJ,Vicente Royuela,Dirección de correo verificada de ub.edu,"Full Professor of Applied Economics, AQR-IREA Research Group, University of Barcelona"
XvsmG48AAAAJ,KiGpYt4AAAAJ,Alejandro Corvalan,Dirección de correo verificada de dii.uchile.cl,"Assistant Professor of Economics, Universidad de Chile"
XvsmG48AAAAJ,gwGCLlkAAAAJ,Dionysia Lambiri,Dirección de correo verificada de soton.ac.uk,ESRC Retail Industry Business Engagement Network (RIBEN)
XvsmG48AAAAJ,2a__7xUAAAAJ,Javier Nunez,Dirección de correo verificada de fen.uchile.cl,"Profesor Asociado, Departamento de Economía, U. de Chile"
XvsmG48AAAAJ,DvErU0UAAAAJ,Nicolás Garrido,Dirección de correo verificada de unab.cl,"Profesor Asociado Departamento de Economía y Administración, Universidad Andrés Bello"
cuuN440AAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD",Dirección de correo verificada de unab.cl,"Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
cuuN440AAAAJ,gKLx7fYAAAAJ,david naranjo,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
cuuN440AAAAJ,bxbOE0AAAAAJ,Romina V. Sepúlveda,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
cuuN440AAAAJ,feuxRSEAAAAJ,Horacio Poblete,Dirección de correo verificada de utalca.cl,"CBSM, Universidad de Talca, Chile"
5CjM0_IAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
5CjM0_IAAAAJ,kMKmPeoAAAAJ,Dayán Páez-Hernández,Dirección de correo verificada de unab.cl,Universidad Andres Bello
5CjM0_IAAAAJ,BWMlaBoAAAAJ,Dr.Ashish kumar,Dirección de correo verificada de lpu.co.in,"Professor & Head ,Applied Science and Humanities, NCE, Department of Science and Technology"
5CjM0_IAAAAJ,yK94vQ4AAAAJ,María Joaquina Beltrán-Leiva,Dirección de correo verificada de lanl.gov,Los Alamos National Lab
5CjM0_IAAAAJ,8WdVigoAAAAJ,Manuel Silvestre Páez Meza,Dirección de correo verificada de correo.unicordoba.edu.co,"Professor Universidad de Córdoba, Montería, Colombia"
5CjM0_IAAAAJ,5RYBP5AAAAAJ,Laura Le Bras,Dirección de correo verificada de univ-fcomte.fr,Maître de Conférences - Laboratoire Chrono-environnement - Université de Franche-Comté
5CjM0_IAAAAJ,PgB67UgAAAAJ,Rudy Martin-Trasanco,Dirección de correo verificada de uc.cl,Postdoctoral
5CjM0_IAAAAJ,rnkCpP0AAAAJ,Mauricio Fuentealba,Dirección de correo verificada de ucv.cl,Pontificia Universidad Católica de Valparaíso
5CjM0_IAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
5CjM0_IAAAAJ,NoPM3f8AAAAJ,Rafael Islas,Dirección de correo verificada de unab.cl,Universidad Andres Bello
5CjM0_IAAAAJ,i-oTf24AAAAJ,Osvaldo Yañez Osses,Dirección de correo verificada de udla.cl,Universidad de las Américas
wfQA2PAAAAAJ,6MZfok0AAAAJ,Christopher A. Neilson,Dirección de correo verificada de yale.edu,"Yale University, NBER, J-PAL, ConsiliumBots and TetherEd"
wfQA2PAAAAAJ,aVJK9c4AAAAJ,Prashant Bharadwaj,Dirección de correo verificada de ucsd.edu,Professor
wfQA2PAAAAAJ,PWLh77oAAAAJ,Eduardo Engel,Dirección de correo verificada de fen.uchile.cl,"Professor of Economics, University of Chile."
wfQA2PAAAAAJ,vtxmrfsAAAAJ,Jaime F. Lavin,Dirección de correo verificada de uai.cl,"Associate Professor of Finance, Universidad Adolfo Ibañez"
wfQA2PAAAAAJ,VqZ7S2cAAAAJ,Alejandro Montecinos-Pearce,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
wfQA2PAAAAAJ,5MjpjFIAAAAJ,Diana Kruger,Dirección de correo verificada de uai.cl,Professor of Economics Universidad Adolfo Ibañez
wfQA2PAAAAAJ,8nUNv-QAAAAJ,Matias Berthelon,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
wfQA2PAAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
Z6Vd0wwAAAAJ,8Dw5nTAAAAAJ,Jose J. Nunez,Dirección de correo verificada de uach.cl,"Instituto de Ciencias Marinas y Limnológicas, Universidad Austral de Chile"
KA8mx4YAAAAJ,3DJ2obYAAAAJ,Carmen Gloria Núñez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
KA8mx4YAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
KA8mx4YAAAAJ,h9ECWD4AAAAJ,Carla Fardella,Dirección de correo verificada de unab.cl,Universidad Andres Bello
MspI470AAAAJ,qTS8Y9MAAAAJ,Jaime Villegas,Dirección de correo verificada de estudiantes.uv.mx,Universidad Veracruzana
MspI470AAAAJ,bPCGXikAAAAJ,jesus vicente-carbajosa,Dirección de correo verificada de upm.es,Madrid Technical University
MspI470AAAAJ,99ukZ3IAAAAJ,Carmen Espinoza,Dirección de correo verificada de uautonoma.cl,Docente Teaching in Chile Universidad Autónoma de Chile
MspI470AAAAJ,D3zhLzEAAAAJ,Rudolf Schlechter,Dirección de correo verificada de fu-berlin.de,Freie Universität Berlin
c1rnNU4AAAAJ,MH4WPdoAAAAJ,Jose Zamora,Dirección de correo verificada de unab.cl,"Departamento de Matemáticas, Universidad Andrés Bello"
c1rnNU4AAAAJ,LA6HHbcAAAAJ,Daniel Coronel,Dirección de correo verificada de mat.uc.cl,"Departamento de Matemáticas, Pontificia Universidad Católica de Chile"
c1rnNU4AAAAJ,75snqukAAAAJ,Tobias Jäger,Dirección de correo verificada de uni-jena.de,Friedrich-Schiller-Universität Jena
c1rnNU4AAAAJ,odiVexIAAAAJ,fabien durand,Dirección de correo verificada de u-picardie.fr,"Professeur de mathématiques, Université de Picardie Jules Verne"
c1rnNU4AAAAJ,TlZZjLoAAAAJ,María Isabel Cortez,Dirección de correo verificada de mat.uc.cl,Pontificia Universidad Católica de Chile
c1rnNU4AAAAJ,E68Z9M8AAAAJ,Lorenzo Sadun,Dirección de correo verificada de math.utexas.edu,"Professor of Mathematics, University of Texas"
rdZkeN8AAAAJ,hif3OgsAAAAJ,Domingo Mery,Dirección de correo verificada de uc.cl,"Full Professor at Pontificia Universidad Católica de Chile, Computer Science"
rdZkeN8AAAAJ,WYz_08AAAAAJ,Miguel Carrasco,Dirección de correo verificada de uai.cl,"Associate Professor, Universidad Adolfo Ibañez"
rdZkeN8AAAAJ,rc7yiRMAAAAJ,Marcel Favereau,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
rdZkeN8AAAAJ,1ysn6QYAAAAJ,Maria T. Bull,Dirección de correo verificada de ucsc.cl,Universidad Catolica de la Santisima Concepcion
rdZkeN8AAAAJ,apwItZIAAAAJ,Luis Rabelo,Dirección de correo verificada de ucf.edu,Professor at University of Central Florida
rdZkeN8AAAAJ,8muNEPwAAAAJ,Pooya Saffari,Dirección de correo verificada de qdc.edu.cn,"Associate Professor, Program Leader, Qingdao City University"
rdZkeN8AAAAJ,oEwXCzEAAAAJ,Fred K. Gruber,Dirección de correo verificada de ieee.org,GNS Healthcare
rdZkeN8AAAAJ,J-B9x3AAAAAJ,Juan Robles,Dirección de correo verificada de fi.upm.es,Profesor. Universidad Politécnica de Madrid
NPZW9l8AAAAJ,2RUZSXAAAAAJ,Patricio Olmedo,Dirección de correo verificada de uandresbello.edu,Universidad de Chile
NPZW9l8AAAAJ,HJIm6QIAAAAJ,Henry Temple,Dirección de correo verificada de cam.ac.uk,University of Cambridge
NPZW9l8AAAAJ,X2JmEFoAAAAJ,Baltasar Zepeda,Dirección de correo verificada de wur.nl,Wageningen University and Research
NPZW9l8AAAAJ,gYJCCDsAAAAJ,Joaquin Delgado-Rioseco,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
4G-jKTQAAAAJ,Qf8i5H8AAAAJ,Ricardo Alexandre Arcêncio,Dirección de correo verificada de eerp.usp.br,
4G-jKTQAAAAJ,iPsnBV4AAAAJ,Miguel Fuentealba-Torres,Dirección de correo verificada de usp.br,"Universidade de São Paulo – USP, Brasil"
4G-jKTQAAAAJ,AWt_kzUAAAAJ,Lucila Castanheira Nascimento,Dirección de correo verificada de eerp.usp.br,"Universidade de São Paulo, Escola de Enfermagem de Ribeirão Preto"
4G-jKTQAAAAJ,XvW1QXQAAAAJ,Pedro Fredemir Palha,Dirección de correo verificada de eerp.usp.br,"Escola de Enfermagem de Ribeirão Preto, Universidade de São Paulo"
4G-jKTQAAAAJ,0z6rPf0AAAAJ,Willyane de Andrade Alvarenga,Dirección de correo verificada de usp.br,Universidade de São Paulo
4G-jKTQAAAAJ,uLmmFakAAAAJ,Regina Célia Fiorati,Dirección de correo verificada de fmrp.usp.br,Docente da Faculdade de Medicina de Ribeirão Preto/ Universidade de São Paulo
4G-jKTQAAAAJ,zSMSgqgAAAAJ,Carla Nunes,Dirección de correo verificada de ensp.unl.pt,"Professor of statistics, Universidade NOVA de Lisboa, Escola Nacional de Saúde Pública"
4G-jKTQAAAAJ,vk3R0mYAAAAJ,Marcos Augusto Moraes Arcoverde,Dirección de correo verificada de unioeste.br,Professor de Enfermagem. Universidade Estadual do Oeste do Paraná
4G-jKTQAAAAJ,64w7dU8AAAAJ,Rebecca Ortiz La Banca,Dirección de correo verificada de joslin.harvard.edu,Joslin Diabetes Center
4G-jKTQAAAAJ,H4LGsSEAAAAJ,Giselle Dupas,Dirección de correo verificada de ufscar.br,"Universidade Federal de São Carlos,UFSCar"
4G-jKTQAAAAJ,O9VrrLAAAAAJ,Márcia Fabbro,Dirección de correo verificada de ufscar.br,"Professora de Enfermagem, Universidade Federal de São Carlos"
4G-jKTQAAAAJ,H1k5szwAAAAJ,Larissa Barros de Souza,Dirección de correo verificada de usp.br,"Doutoranda, Escola de Enfermagem de Ribeirão Preto EERP/USP"
4G-jKTQAAAAJ,U0L2T2QAAAAJ,Flávio Rebustini,Dirección de correo verificada de usp.br,Universidade de São Paulo
4G-jKTQAAAAJ,y2daT_4AAAAJ,Rosana Aparecida Spadoti Dantas,Dirección de correo verificada de eerp.usp.br,"Professora Escola de Enfermagem de Ribeirão Preto, Universidade de São Paulo"
4G-jKTQAAAAJ,gUUJoZwAAAAJ,Isilia Aparecida Silva,Dirección de correo verificada de usp.br,"Professora da Escola de Enfermagem, Universidade de São Paulo"
4G-jKTQAAAAJ,LfVzZ3kAAAAJ,Rosana Maria dos Reis,Dirección de correo verificada de fmrp.usp.br,"Departamento de Ginecologia e Obstetricia, Faculdade de Medicina de Ribeirao Preto, Universidade de"
SVe_QiUAAAAJ,Ru_N1TkAAAAJ,Enrique Jaimovich,Dirección de correo verificada de uchile.cl,"Profesor Titular, Universidad de Chile"
SVe_QiUAAAAJ,Uchi7TgAAAAJ,sbuvinic,Dirección de correo verificada de u.uchile.cl,"Facultad de Odontología, Universidad de Chile"
SVe_QiUAAAAJ,SU8tp3cAAAAJ,Valladares-Ide Denisse,Dirección de correo verificada de uoh.cl,"Instituto de Ciencias de la Salud, Universidad de O´Higgins"
SVe_QiUAAAAJ,MOuzN_kAAAAJ,Alexis Díaz-Vegas,Dirección de correo verificada de sydney.edu.au,"Metabolic Cybernetics Lab, The Charles Perkins Centre | The University of Sydney"
SVe_QiUAAAAJ,ps-DiSoAAAAJ,Camilo Morales Jiménez,Dirección de correo verificada de javerianacali.edu.co,"Profesor de fisiología, Pontificia Universidad Javeriana-Cali"
SVe_QiUAAAAJ,QNoKN-sAAAAJ,"Carlos Henriquez Olguín, Ph.D.",Dirección de correo verificada de nexs.ku.dk,University of Copenhagen
SVe_QiUAAAAJ,nbo2uiEAAAAJ,Julián Balanta-Melo,Dirección de correo verificada de correounivalle.edu.co,"Assistant Professor, School of Dentistry, Universidad del Valle"
SVe_QiUAAAAJ,xwisLxIAAAAJ,Dr. Viviana Toro-Ibacache,Dirección de correo verificada de odontologia.uchile.cl,Facultad de Odontología Universidad de Chile
-GZZSicAAAAJ,kKBp14AAAAAJ,Carolina Otero,Dirección de correo verificada de unab.cl,Associate Professor
b4Q5p6sAAAAJ,Bj5qFdAAAAAJ,Ignacio Poblete-Castro,Dirección de correo verificada de usach.cl,"Department of Chemical Engineering, Universidad de Santiago de Chile"
b4Q5p6sAAAAJ,lo_iLZQAAAAJ,José Manuel Borrero-de Acuña,Dirección de correo verificada de us.es,Universidad de Sevilla
b4Q5p6sAAAAJ,I234qnwAAAAJ,Andrés Marcoleta (ORCiD 0000-0003-...,Dirección de correo verificada de uchile.cl,"Assistant Professor, Department of Biology, University of Chile"
b4Q5p6sAAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD",Dirección de correo verificada de unab.cl,"Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
b4Q5p6sAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Dirección de correo verificada de uc.cl,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
b4Q5p6sAAAAJ,HZAuHEUAAAAJ,Edmundo Calva,Dirección de correo verificada de ibt.unam.mx,"Honorary Research Professor of Molecular Microbiology, UNAM"
b4Q5p6sAAAAJ,wP82vyoAAAAJ,Matthieu Joseph Miossec,Dirección de correo verificada de well.ox.ac.uk,"Bioinformatics Analyst, Wellcome Centre for Human Genetics, University of Oxford"
b4Q5p6sAAAAJ,PUAhekgAAAAJ,Eduardo Castro-Nallar,Dirección de correo verificada de utalca.cl,Universidad de Talca
b4Q5p6sAAAAJ,FA6i27YAAAAJ,Katterinne N. Mendez,Dirección de correo verificada de uni-mainz.de,Johannes Gutenberg University Mainz
b4Q5p6sAAAAJ,zywiL_EAAAAJ,Claudio Cabello-Verrugio,Dirección de correo verificada de unab.cl,Universidad Andres Bello
b4Q5p6sAAAAJ,0CyCidEAAAAJ,Daniel Aguayo,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello"
wJYCnUUAAAAJ,3xyaF5oAAAAJ,Margarida Romero,Dirección de correo verificada de univ-cotedazur.fr,"Université Côte d'Azur (Full professor), Université Laval (Associate professor)"
wJYCnUUAAAAJ,3vsbOsAAAAAJ,Rosa Montaño Espinoza,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
wJYCnUUAAAAJ,gU6u5fEAAAAJ,Jorge Villalon,Dirección de correo verificada de uai.cl,"Director of Online Learning, Universidad Adolfo Ibáñez"
wJYCnUUAAAAJ,hqDnSjsAAAAJ,Jaime Fauré,Dirección de correo verificada de psyedposgrado.net,Universidad de Barcelona
7pT1SycAAAAJ,PHyQDpUAAAAJ,Pedro Quijon,Dirección de correo verificada de upei.ca,Associate Professor of Biology
7pT1SycAAAAJ,Nz1586IAAAAJ,Cristian Duarte,Dirección de correo verificada de unab.cl,"Departamento de Ecologia y Biodiversidad, Universidad Andres Bello"
7pT1SycAAAAJ,Gtn-2qoAAAAJ,José Pulgar,Dirección de correo verificada de unab.cl,Universidad Andres Bello
7pT1SycAAAAJ,iyB3jS0AAAAJ,Patricio H. Manríquez,Dirección de correo verificada de ceaza.cl,"Investigador Asociado, Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Chile"
7pT1SycAAAAJ,RG1HByQAAAAJ,Stephen Widdicombe,Dirección de correo verificada de pml.ac.uk,Plymouth Marine Laboratory
7pT1SycAAAAJ,NDtBvmsAAAAJ,Eduardo A. Silva-Rodríguez,Dirección de correo verificada de uach.cl,"Med.Vet., PhD, Instituto de Conservación, Biodiversidad y Territorio, Universidad Austral de Chile"
7pT1SycAAAAJ,j9qpO4kAAAAJ,Jorge M. Navarro,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
