id_gs,idco,nombre_coautor,dominio,cargo
7g3r_ykAAAAJ,wSXnYFYAAAAJ,Juan C. Agüero,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria (Chile)
7g3r_ykAAAAJ,umQwjCgAAAAJ,Boris I. Godoy,Dirección de correo verificada de bu.edu,"Researcher, Boston University, Boston, MA"
7g3r_ykAAAAJ,ZOF0KysAAAAJ,Graham clifford goodwin,Dirección de correo verificada de newcastle.edu.au,Professor university of newcastle Australia
7g3r_ykAAAAJ,Kpo0tOkAAAAJ,Pedro Escárate,Dirección de correo verificada de uach.cl,"Instituto de Electricidad y Electrónica, Facultad de Ciencias de la Ingeniería, Universidad Austral"
7g3r_ykAAAAJ,Ah1GGpIAAAAJ,Rafael Orellana,Dirección de correo verificada de usm.cl,"Doctor in Electronics Engineering, UTFSM, Chile"
7g3r_ykAAAAJ,mzKYIOgAAAAJ,Maria Coronel,Dirección de correo verificada de sansano.usm.cl,"Aggregate Professor at University of Los Andes. PhD student at Electronic Program, UTFSM, Valparaíso"
7g3r_ykAAAAJ,mfnr2oEAAAAJ,Juan I. Yuz,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
7g3r_ykAAAAJ,L9US5bgAAAAJ,Ramón A. Delgado Pulgar,Dirección de correo verificada de ericsson.com,Ericsson Research
7g3r_ykAAAAJ,-0gRNgsAAAAJ,Cesar Silva,Dirección de correo verificada de usm.cl,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
7g3r_ykAAAAJ,FPRU4iIAAAAJ,Dimitrios Katselis,,University of Illinois at Urbana-Champaign
117QF0IAAAAJ,QyYCFvoAAAAJ,Giovanni Parodi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
117QF0IAAAAJ,lZ_qufYAAAAJ,Tomás Moreno-de-León,Dirección de correo verificada de set.edu.mx,"Departamento de investigación, Secretaría de Educación de Tamaulipas"
117QF0IAAAAJ,JjC6ElkAAAAJ,Liliana Vásquez-Rocca,Dirección de correo verificada de unab.cl,"Departamento de Humanidades, Dirección de Formación General, Facultad de Educación y Ciencias"
7GpPyJgAAAAJ,AYg3HnwAAAAJ,Dibakar Roychowdhury,Dirección de correo verificada de cts.iisc.ernet.in,"Post Doc at Swansea University,UK"
7GpPyJgAAAAJ,AeDZlHMAAAAJ,rabin banerjee,Dirección de correo verificada de bose.res.in,"professor of physics, S.N. Bose center"
7GpPyJgAAAAJ,RKbr0nsAAAAJ,Sunandan Gangopadhyay,Dirección de correo verificada de bose.res.in,"S.N. Bose National Centre for Basic Sciences, Kolkata"
6pnDwCEAAAAJ,ApQt28MAAAAJ,Reinaldo A. Valenzuela,Dirección de correo verificada de alcatel-lucent.com,"Dir. Wireless Comms. Research Dept., Bell Labs, Alcatel-Lucent"
6pnDwCEAAAAJ,iV8ZDF0AAAAJ,Rodolfo Feick,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
6pnDwCEAAAAJ,zLUvq0QAAAAJ,Dmitry Chizhik,Dirección de correo verificada de nokia.com,Nokia Bell Laboratories
6pnDwCEAAAAJ,jJ4ji4EAAAAJ,Guillermo Castro,Dirección de correo verificada de usc.edu,"Ph.D. Student, University of Southern California"
6pnDwCEAAAAJ,DM4AQwkAAAAJ,Jinfeng Du,Dirección de correo verificada de bell-labs.com,Nokia Bell Labs
6pnDwCEAAAAJ,hDMbFpoAAAAJ,Francisco Pizarro Torres,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
6pnDwCEAAAAJ,kNfcNMQAAAAJ,Milan S. Derpich,Dirección de correo verificada de usm.cl,"Department of Electronic Engineering, Universidad Técnica Federico Santa María, Chile"
6pnDwCEAAAAJ,XxvU534AAAAJ,Eva Rajo,Dirección de correo verificada de tsc.uc3m.es,"Professor, University Carlos III of Madrid"
6pnDwCEAAAAJ,nyePoE8AAAAJ,Melissa Eugenia Diago Mosquera,Dirección de correo verificada de tec.mx,"Doctoral Student (DCI), Tecnológico de Monterrey"
6pnDwCEAAAAJ,QQtY-7wAAAAJ,Alejandro Aragón Zavala,Dirección de correo verificada de tec.mx,"Principal Researcher / Lecturer, Tecnológico de Monterrey"
6pnDwCEAAAAJ,RPmhP24AAAAJ,Tingjun Chen,Dirección de correo verificada de duke.edu,"Assistant Professor of Electrical and Computer Engineering, Duke University"
6pnDwCEAAAAJ,-E5k6m4AAAAJ,Gil Zussman,Dirección de correo verificada de ee.columbia.edu,Columbia University
6pnDwCEAAAAJ,YkBKjBL77NcC,Manav Kohli,Dirección de correo verificada de columbia.edu,Columbia University
6pnDwCEAAAAJ,MKQ1szgAAAAJ,Matilde Sánchez-Fernández,Dirección de correo verificada de tsc.uc3m.es,"Associate Professor, University Carlos III Madrid"
OnBSR_oAAAAJ,9eI25jMAAAAJ,Marcel G. Clerc,Dirección de correo verificada de dfi.uchile.cl,"Professor of Physics, FCFM, Department of Physics, University of Chile"
OnBSR_oAAAAJ,sY4n2tEAAAAJ,Saliya Coulibaly,Dirección de correo verificada de univ-lille.fr,"Laboratoire de Physique des Lasers, atomes et molecules, Université de Lille"
OnBSR_oAAAAJ,rGZuoz0AAAAJ,Juan F. Marín,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
OnBSR_oAAAAJ,ZRdkr0cAAAAJ,René Rojas Cortés,Dirección de correo verificada de ucv.cl,"Instituto de Física, Pontificia Universidad Católica de Valparaíso"
OnBSR_oAAAAJ,BgWylwMAAAAJ,Yair Zárate,Dirección de correo verificada de anu.edu.au,"PhD Student, Nonlinear Physics Centre, ANU."
OnBSR_oAAAAJ,LxxO4CoAAAAJ,Leonardo Gordillo,Dirección de correo verificada de usach.cl,Assistant Professor (Universidad de Santiago de Chile)
OnBSR_oAAAAJ,NnSycucAAAAJ,Eric Louvergneaux,Dirección de correo verificada de univ-lille.fr,"Associate professor, Université de Lille"
OnBSR_oAAAAJ,oYLLopMAAAAJ,Claudio Falcón,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, DFI, FCFM, Universidad de Chile"
OnBSR_oAAAAJ,qDARca0AAAAJ,Michel Ferré Díaz,Dirección de correo verificada de post.bgu.ac.il,Ben-Gurion University
OnBSR_oAAAAJ,y8b-0moAAAAJ,Pio J. Arias,Dirección de correo verificada de ciens.ucv.ve,"Professor of Physics, Universidad Central de Venezuela"
OnBSR_oAAAAJ,4a3L2hEAAAAJ,Angel Sánchez,Dirección de correo verificada de math.uc3m.es,"GISC, Departamento de Matematicas, Universidad Carlos III de Madrid & BIFI, Universidad de Zaragoza"
OnBSR_oAAAAJ,W1qfc3oAAAAJ,PVE McClintock,Dirección de correo verificada de lancaster.ac.uk,Lancaster University
OnBSR_oAAAAJ,w_OQZmsAAAAJ,Cristian Fernández-Oto,Dirección de correo verificada de ing.uchile.cl,Universidad de Los Andes
OnBSR_oAAAAJ,CjnEr_gAAAAJ,Emilio Hernandez-Garcia,Dirección de correo verificada de ifisc.uib-csic.es,"IFISC (UIB-CSIC), Palma de Mallorca, Spain"
VtsdDV8AAAAJ,E7BpC24AAAAJ,Juan Carlos Quiroz,Dirección de correo verificada de ifop.cl,"Stock Assessment Department, Fisheries Research Institute (CHILE)"
VtsdDV8AAAAJ,7FNfdxgAAAAJ,Gabriel N. Gatica,Dirección de correo verificada de ci2ma.udec.cl,"Professor and Researcher, CI²MA and Departamento de Ingenieria Matematica, Universidad de Concepcion"
VtsdDV8AAAAJ,zEcCIHcAAAAJ,Matthias Maischak,Dirección de correo verificada de brunel.ac.uk,Brunel University
VtsdDV8AAAAJ,Lq-XnPgAAAAJ,Rodrigo Wiff,,Pontificia Universidad Catolica de Chile
rcaHrLAAAAAJ,7Hhm0PwAAAAJ,Juan A. Tapia,Dirección de correo verificada de udec.cl,University of Concepcion
rcaHrLAAAAAJ,3IJo-NoAAAAJ,Javier Riedemann,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
rcaHrLAAAAAJ,nbdcrQUAAAAJ,Pyrhönen Juha,Dirección de correo verificada de lut.fi,Lappeenranta University of Technology
rcaHrLAAAAAJ,6dJyrc0AAAAJ,Pia Lindh,Dirección de correo verificada de lut.fi,LUT Univeristy
rcaHrLAAAAAJ,IKqMaGUAAAAJ,Gerd Bramerdorfer,Dirección de correo verificada de jku.at,Associate Professor at Johannes Kepler University Linz
FGQplIIAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
FGQplIIAAAAJ,h9ECWD4AAAAJ,Carla Fardella,Dirección de correo verificada de unab.cl,Universidad Andres Bello
FGQplIIAAAAJ,KA8mx4YAAAAJ,Rodrigo Soto Lagos,Dirección de correo verificada de unab.cl,"Profesor Investigador, Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello."
FGQplIIAAAAJ,AVQV7swAAAAJ,Alvaro Espejo,Dirección de correo verificada de uandes.cl,"ESE Business School, Universidad de Los Andes"
FGQplIIAAAAJ,6fbnHhQAAAAJ,Lorena Pérez-Roa,Dirección de correo verificada de uchile.cl,"Profesora Asociada, Facultad de Ciencias Sociales Universidad de Chile"
FGQplIIAAAAJ,wm_hGDsAAAAJ,Ludmila Costhek Abilio,Dirección de correo verificada de unicamp.br,Pesquisadora CESIT Unicamp
FGQplIIAAAAJ,Ybzw2M8AAAAJ,Oscar Andrés López Cortés,Dirección de correo verificada de unilibrebog.edu.co,"Docente Investigador, Universidad Libre Colombia"
FGQplIIAAAAJ,YphStrYAAAAJ,Manuela Garcia Quiroga,Dirección de correo verificada de pucv.cl,"Profesora Asociada Escuela de psicología, Pontificia Universidad Católica de Valparaíso"
FGQplIIAAAAJ,u9RxxCgAAAAJ,Juan Felipe Espinosa-Cristia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FGQplIIAAAAJ,gHH1K4YAAAAJ,Javiera Pavez Mena,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
NEzUmBwAAAAJ,S7GJV4AAAAAJ,Paola Valero,Dirección de correo verificada de su.se,Stockholm University
NEzUmBwAAAAJ,EzxdafEAAAAJ,Mario Sánchez Aguilar,Dirección de correo verificada de ipn.mx,"Programa de Matemática Educativa, CICATA Legaria, Instituto Politécnico Nacional, Mexico"
NEzUmBwAAAAJ,IoEsJgEAAAAJ,Ole Ravn,Dirección de correo verificada de learning.aau.dk,"Associate Professor, Aalbrog University"
NEzUmBwAAAAJ,jMSZXT0AAAAJ,Prof. Dr. Ricardo Cantoral,Dirección de correo verificada de cinvestav.mx,"Professor of Mathematics Education, Cinvestav"
NEzUmBwAAAAJ,_1w-sRUAAAAJ,Aldo Parra,Dirección de correo verificada de unicauca.edu.co,Universidad del Cauca
6D5LcwwAAAAJ,5aMRjWQAAAAJ,Antoine Seguin,Dirección de correo verificada de universite-paris-saclay.fr,Laboratoire FAST - Université Paris-Sud
6D5LcwwAAAAJ,qxOF-q4AAAAJ,Philippe Gondret,Dirección de correo verificada de universite-paris-saclay.fr,"Université Paris-Saclay, Laboratoire FAST, Orsay, France"
6D5LcwwAAAAJ,ueOt2jQAAAAJ,Yann Bertho,Dirección de correo verificada de universite-paris-saclay.fr,"Université Paris-Saclay, Laboratoire FAST"
6D5LcwwAAAAJ,7ytsbQgAAAAJ,Corentin Coulais,Dirección de correo verificada de uva.nl,University of Amsterdam
6D5LcwwAAAAJ,l2lZppYAAAAJ,Jérôme Crassous,Dirección de correo verificada de univ-rennes1.fr,Université Rennes 1
6D5LcwwAAAAJ,9onIHRIAAAAJ,Germán Varas,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
2XUN6-QAAAAJ,1DBDY70AAAAJ,Manuel Contreras-López,Dirección de correo verificada de uv.cl,
2XUN6-QAAAAJ,HT29zBsAAAAJ,José Pedro Juárez Sánchez,Dirección de correo verificada de colpos.mx,Profesor Investigador
2XUN6-QAAAAJ,dBaEoEUAAAAJ,Benito Ramírez Valverde,Dirección de correo verificada de colpos.mx,Profesor Investigador Titular
2XUN6-QAAAAJ,aMa0FU0AAAAJ,Cyntia E. Mizobe,Dirección de correo verificada de mail.pucv.cl,Corporación Nacional Forestal de Chile
2XUN6-QAAAAJ,nW-mtYkAAAAJ,Patricio Winckler Grez,Dirección de correo verificada de uv.cl,"Professor of Ocean Engineering, Universidad de Valparaíso"
2XUN6-QAAAAJ,2GHc1AUAAAAJ,Andoni Arenas Martija,Dirección de correo verificada de pucv.cl,Profesor de Geografía
2XUN6-QAAAAJ,8jv1iEgAAAAJ,Fabian  Araya Palacios,Dirección de correo verificada de userena.cl,Universidad de La Serena
2XUN6-QAAAAJ,-Di4rF4AAAAJ,Manuel Fuenzalida ,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
2XUN6-QAAAAJ,gqFj7SUAAAAJ,Andres Moreira-Munoz,Dirección de correo verificada de ucv.cl,Profesor Investigador Instituto de Geografía PUCV
2XUN6-QAAAAJ,XlcrkMkAAAAJ,Pablo Mansilla Quiñones,Dirección de correo verificada de pucv.cl,Instituto de Geografía. Pontificia Universidad Católica de Valparaíso
2XUN6-QAAAAJ,cgLozS8AAAAJ,Pablo Martínez Riquelme,Dirección de correo verificada de ufrontera.cl,"Dr. en Geografía. Departamento de Ciencias Sociales, UFRO"
2XUN6-QAAAAJ,kjPIwzQAAAAJ,Pablo Eduardo Huerta Ureta,Dirección de correo verificada de centroceres.cl,Pontificia Universidad Católica de Valparaíso
2XUN6-QAAAAJ,garg4-AAAAAJ,ALAN LEONIDAS GARIN CONTRERAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
37NiyCgAAAAJ,a6-oZHYAAAAJ,Hector Vargas Oyarzun,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
37NiyCgAAAAJ,vLJ-TV8AAAAJ,Luis de la Torre,Dirección de correo verificada de dia.uned.es,Departamento Informática y Automática UNED
37NiyCgAAAAJ,4cGeq0AAAAAJ,Gonzalo Farias,Dirección de correo verificada de ucv.cl,"Pontificia Universidad Catolica de Valparaiso, UNED, CIEMAT"
37NiyCgAAAAJ,dqkJI7YAAAAJ,Ruben Heradio (ORCID: 0000-0002-7...,Dirección de correo verificada de issi.uned.es,"National Distance Education University (UNED), Madrid, Spain"
z15JKugAAAAJ,ez7zZa8AAAAJ,Samarjit Chakraborty,Dirección de correo verificada de cs.unc.edu,"Kenan Professor of Computer Science, The University of North Carolina at Chapel Hill"
z15JKugAAAAJ,3XIV2pgAAAAJ,Philipp H. Kindt,Dirección de correo verificada de informatik.tu-chemnitz.de,"Assistant Professor, Faculty of Computer Science, TU Chemnitz"
z15JKugAAAAJ,hDMbFpoAAAAJ,Francisco Pizarro Torres,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
z15JKugAAAAJ,zGA8HWYAAAAJ,Gabriel Hermosilla,Dirección de correo verificada de pucv.cl,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso"
z15JKugAAAAJ,QmtY9h0AAAAJ,Ariel Leiva Lopez,Dirección de correo verificada de pucv.cl,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso"
z15JKugAAAAJ,6pnDwCEAAAAJ,Mauricio Rodriguez,Dirección de correo verificada de pucv.cl,"Pontificia Universidad Católica de Valparaíso, School of Electrical Engineering"
z15JKugAAAAJ,8IieYrMAAAAJ,Sangyoung Park,Dirección de correo verificada de tu-berlin.de,"Assistant Professor, Technical University of Berlin, Einstein Center Digital Future"
z15JKugAAAAJ,KgqbLzEAAAAJ,Reinhard Schneider,Dirección de correo verificada de rcs.ei.tum.de,TU Munich
z15JKugAAAAJ,YcEhSOgAAAAJ,Martin Becker,Dirección de correo verificada de rcs.ei.tum.de,Technical University of Munich (TUM)
z15JKugAAAAJ,wlE3yvcAAAAJ,Dip Goswami,Dirección de correo verificada de tue.nl,"Assistant Professor, Electrical Engineering, Eindhoven University of Technology (TU/e)"
z15JKugAAAAJ,Gf5YeFIAAAAJ,Graziano Pravadelli,Dirección de correo verificada de univr.it,"Full professor, University of Verona, Italy"
ucMmjIoAAAAJ,idJQUc8AAAAJ,Carola Alvarado Barra,Dirección de correo verificada de mi.cl,"Magíster en Lingüística, Pontificia Universidad Católica de Valparaíso"
ucMmjIoAAAAJ,ZlJxcM0AAAAJ,Hector Allende-Cid,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ucMmjIoAAAAJ,clXFk9YAAAAJ,Juan Zamora,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ucMmjIoAAAAJ,OJ1rTPsAAAAJ,Ricardo Martinez-Gamboa,Dirección de correo verificada de udp.cl,Universidad Diego Portales
mjJJ5ZQAAAAJ,k099y_MAAAAJ,Yecid P. Jimenez Bellott,Dirección de correo verificada de uantof.cl,Universidad de Antofagasta
BrwIoeIAAAAJ,iC1zxr4AAAAJ,Ricardo Soto,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
BrwIoeIAAAAJ,1ULUsmIAAAAJ,Eric Monfroy,Dirección de correo verificada de univ-nantes.fr,"Professor of Computer Science, Université de Nantes"
BrwIoeIAAAAJ,AFjvjTgAAAAJ,Prof Sanjay Misra,Dirección de correo verificada de hiof.no,"Østfold University College, Halden, Norway"
hokncNYAAAAJ,fzesR0MAAAAJ,Rafael Mellado Silva,Dirección de correo verificada de pucv.cl,"Escuela de Comercio, Pontificia Universidad Católica de Valparaíso"
hokncNYAAAAJ,1nhhCnEAAAAJ,Maurício Dalri Timm do Valle,Dirección de correo verificada de ttva.com.br,"Professor de Direito Tributário, UniCuritiba e Universidade Católica de Brasília"
hokncNYAAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
hokncNYAAAAJ,P9tWMesAAAAJ,Claudio Alonso Cubillos Figueroa,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
1t4y764AAAAJ,ZlJxcM0AAAAJ,Hector Allende-Cid,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
1t4y764AAAAJ,NRSNzP8AAAAJ,Gastón Olivares Fernández,Dirección de correo verificada de alumnos.upm.es,"Grupo de Sistemas Complejos, Universidad Politécnica de Madrid"
1t4y764AAAAJ,uExkaQYAAAAJ,Grigori Sidorov,Dirección de correo verificada de cic.ipn.mx,"Professor of Computational Linguistics, Centro de Intestigacion en Computacion, IPN, Mexico"
1t4y764AAAAJ,v3eCFg0AAAAJ,David Eduardo Pinto Avendaño (Davi...,Dirección de correo verificada de cs.buap.mx,"Benemérita universidad autónoma de Puebla, Faculty of Computer Science"
1t4y764AAAAJ,DKpXXTgAAAAJ,Manuel Montes-y-Gómez,Dirección de correo verificada de inaoep.mx,"National Institute of Astrophysics, Optics and Electronics"
1t4y764AAAAJ,2D0bmyYAAAAJ,Daniel Goya,Dirección de correo verificada de pucv.cl,"Assistant Professor, School of Business and Economics, Pontificia Universidad Católica de Valparaíso"
1t4y764AAAAJ,VeJEo1AAAAAJ,Horacio Samaniego,Dirección de correo verificada de ecoinformatica.cl,"Associate Professor, Universidad Austral de Chile, Valdivia, Chile"
L_T6-sAAAAAJ,ewOs_S0AAAAJ,Núria Planas,Dirección de correo verificada de uab.cat,Universitat Autònoma de Barcelona
L_T6-sAAAAAJ,W_uart8AAAAJ,maria alessandra mariotti,Dirección de correo verificada de unisi.it,Università di Siena
Ck_ouu4AAAAJ,MwzoKj8AAAAJ,Fabian Andres Aspee Encina,Dirección de correo verificada de mail.pucv.cl,Pontificia Universidad Católica de Valparaíso
Ck_ouu4AAAAJ,WhyWWw4AAAAJ,Jorge Ramos-Aguilar,Dirección de correo verificada de uc.cl,"Biólogo, Pontificia Universidad Católica de Chile"
j_StwEwAAAAJ,gbAQ2OQAAAAJ,William Ribeiro da Silva,Dirección de correo verificada de ufrj.br,Professor Associado do Departamento de Geografia da Universidade Federal do Rio de Janeiro
Mbn2AEwAAAAJ,ZlJxcM0AAAAJ,Hector Allende-Cid,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
Mbn2AEwAAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
Mbn2AEwAAAAJ,1t4y764AAAAJ,Rodrigo Alfaro Arancibia,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
Mbn2AEwAAAAJ,QgOhYR8AAAAJ,Pedro Antonio Santander Molina,Dirección de correo verificada de pucv.cl,"Profesor de Comunicación, Pontificia Universidad Católica de Valparaiso"
Mbn2AEwAAAAJ,nBLBS7cAAAAJ,Benito Umaña Hermosilla,Dirección de correo verificada de ubiobio.cl,Universidad del Bìo-Bìo
Mbn2AEwAAAAJ,z4ohN_8AAAAJ,Marisela Fonseca Fuentes,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
Mbn2AEwAAAAJ,sNLA0egAAAAJ,Pablo López-Rabadán (ORCID:0000-...,Dirección de correo verificada de uji.es,Universitat Jaume I (Castellón; España)
Mbn2AEwAAAAJ,1pGKw9UAAAAJ,Claudia Mellado,Dirección de correo verificada de pucv.cl,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso"
Mbn2AEwAAAAJ,j2AOTsAAAAAJ,Heitor S. Ramos,Dirección de correo verificada de dcc.ufmg.br,"Department of  Computer Science, Universidade Federal de Minas Gerais"
Mbn2AEwAAAAJ,EY-EZTgAAAAJ,Juan Luis Manfredi-Sánchez,Dirección de correo verificada de uclm.es,Georgetown University
Mbn2AEwAAAAJ,GDB-FJcAAAAJ,Daniel Aguirre Azócar,Dirección de correo verificada de asu.edu,Arizona State University
Mbn2AEwAAAAJ,rIbm6tMAAAAJ,Miguel Angel Lopez Varas,Dirección de correo verificada de uchile.cl,Instituto de Estudios Internacionales. Universidad de Chile
Mbn2AEwAAAAJ,vMiQiuMAAAAJ,Rafa Rubio,Dirección de correo verificada de der.ucm.es,"Professor Constitutional Law, Complutense University"
Mbn2AEwAAAAJ,HA5_6QUAAAAJ,Matthias Erlandsen,Dirección de correo verificada de flacsochile.org,Facultad Latinoamericana de Ciencias Sociales - Chile
mJuWA_sAAAAJ,wacf2BUAAAAJ,German Aroca,Dirección de correo verificada de ucv.cl,"Professor of Biochemical Engineering, P. Universidad Católica de Valparaíso"
mJuWA_sAAAAJ,v8FeGAgAAAAJ,Patricio Oyarzún,Dirección de correo verificada de uss.cl,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián"
mJuWA_sAAAAJ,Tk0UCx8AAAAJ,Julián Quintero,Dirección de correo verificada de usach.cl,Assistant professor
mJuWA_sAAAAJ,VpP5vZEAAAAJ,Aminael Sanchez-Rodriguez,Dirección de correo verificada de utpl.edu.ec,"Universidad Técnica Particular de Loja, MS2E: Microbial Systems Ecology and Evolution"
mJuWA_sAAAAJ,1JDI7aUAAAAJ,Ernesto Gonzalez,Dirección de correo verificada de iqsc.usp.br,"Professor de Química, Universidade de São Paulo"
mJuWA_sAAAAJ,-cvUESsAAAAJ,Marcelo Rivas-Astroza,Dirección de correo verificada de utem.cl,Assistant Professor at Universidad Tecnologica Metropolitana
mJuWA_sAAAAJ,n0ePHsoAAAAJ,Sabrina Hedrich,Dirección de correo verificada de bio.tu-freiberg.de,TU Bergakademie Freiberg
mJuWA_sAAAAJ,Al8lbOwAAAAJ,Albert Saavedra,Dirección de correo verificada de ypftecnologia.com,YPF Tecnología S.A.
FMZ_1woAAAAJ,E-pFgYgAAAAJ,Paolo Fino,Dirección de correo verificada de polito.it,politecnico di torino
FMZ_1woAAAAJ,tSRFmKEAAAAJ,Carlos Carlesi Jara,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
FMZ_1woAAAAJ,KI0p6S4AAAAJ,Sara Biamino,Dirección de correo verificada de polito.it,Politecnico di Torino (DISAT)
FMZ_1woAAAAJ,Q2yHFxYEDLoC,Matteo Pavese,Dirección de correo verificada de polito.it,"Assistant professor, Politecnico di Torino, Italy"
FMZ_1woAAAAJ,QGnIJQona2sC,Danilo Carvajal,Dirección de correo verificada de userena.cl,Universidad de La Serena
FMZ_1woAAAAJ,y0eYpikAAAAJ,Elisa Padovano,Dirección de correo verificada de polito.it,Politecnico di Torino
FMZ_1woAAAAJ,TDU8LmcAAAAJ,Samir Bensaid,Dirección de correo verificada de polito.it,Politecnico di torino
FMZ_1woAAAAJ,vymT7IIAAAAJ,Alessandro Monteverde Videla,Dirección de correo verificada de polito.it,Politecnico di Torino
FMZ_1woAAAAJ,HilfBwMAAAAJ,Jorge Pavez,Dirección de correo verificada de usach.cl,"Materials Chemistry Department, Universidad de Santiago de Chile"
N9fcmv8AAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
N9fcmv8AAAAJ,eO6VdggAAAAJ,Boris Villalobos Parada,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
N9fcmv8AAAAJ,-0WlOaYAAAAJ,Maria Angeles Bilbao,Dirección de correo verificada de uahurtado.cl,"Profesora, Facultad de Psicología, U. Alberto Hurtado"
N9fcmv8AAAAJ,1P8QLBoAAAAJ,Carolina Urbina,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
oBfUNSYAAAAJ,X5xPjmkAAAAJ,Samir Kouro,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
oBfUNSYAAAAJ,4SUUMGIAAAAJ,Hector Young,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Temuco, Chile"
oBfUNSYAAAAJ,ecwhM0oAAAAJ,Roberto Cardenas,Dirección de correo verificada de ing.uchile.cl,"Electrical Engineering Department, University of Chile"
oBfUNSYAAAAJ,c9ql-BAAAAAJ,Marcelo A. Perez,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
oBfUNSYAAAAJ,9WeLp14AAAAJ,Venkata Yaramasu,Dirección de correo verificada de nau.edu,"Associate Professor of Electrical Engineering, SICCS, Northern Arizona University, Flagstaff, AZ"
oBfUNSYAAAAJ,-0gRNgsAAAAJ,Cesar Silva,Dirección de correo verificada de usm.cl,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
oBfUNSYAAAAJ,7kF1RSMAAAAJ,Sebastian Rivera,Dirección de correo verificada de ieee.org,"Associate Professor, Universidad de los Andes"
-_urVBUAAAAJ,9yAcyygAAAAJ,"Diaz-Robles, L.A.",Dirección de correo verificada de utk.edu,"Titular Professor at the Department of Chemical Engineering, University of Santiago of Chile"
-_urVBUAAAAJ,6vyFk4YAAAAJ,Francisco Cubillos,Dirección de correo verificada de usach.cl,Academico Departamento de Ingeniería Quimica
-_urVBUAAAAJ,WtYvpV0AAAAJ,Fidel Vallejo Gallardo,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
-_urVBUAAAAJ,Q2P4D4wAAAAJ,Francisco Cereceda-Balic,Dirección de correo verificada de usm.cl,Professor Universidad Tecnica Federico Santa Maria
-_urVBUAAAAJ,V1OYFOQAAAAJ,Joshua S. Fu,Dirección de correo verificada de utk.edu,John D. Tickle Professor and James G. Gibson Professor of Civil and Environmental Engineering
-_urVBUAAAAJ,BamCl30AAAAJ,ALBERTO VERGARA-FERNANDEZ,Dirección de correo verificada de miuandes.cl,Universidad de los Andes - Chile
-_urVBUAAAAJ,3xe3SG0AAAAJ,Stefan Pelz,Dirección de correo verificada de hs-rottenburg.de,Professor Forest Utilization & Biomass Conversion
