id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,Victor Galvez Yanjari,"Ph.D. student, Pontificia Universidad Católica de Chile",uc,uc.cl,93,Medical informatics Medical Education Process Mining Process-oriented Data Science Data Science 
7459009050823923954,Ana Luisa Munoz-Garcia,Pontificia Universidad Catolica de Chile,uc,uc.cl,92,Higher Education Internationalization Curriculum 
7459009050823923954,Ngaire Honey,Pontificia Universidad Católica de Chile: Centro Justicia Educacional,uc,uc.cl,91,International Education Policy Diversity and Equity School Choice 
7459009050823923954,Felipe A. Angel,Pontificia Universidad Católica de Chile,uc,uc.cl,91,
7459009050823923954,Sergio Godoy Etcheverry,"School of Communications, Pontificia Universidad Catolica de Chile",uc,uc.cl,91,strategic communication strategic health communication corporate reputation competitive intelligence political economy of communications 
7459009050823923954,"Tamara Marín, PhD",Pontificia Universidad Católica de Chile,uc,uc.cl,89,neurodegeneration lysosomal disorders cellular biology translational medicine 
7459009050823923954,Smiljan Vojkovic Lagno,"Estudiante Doctorado en Física, Universidad Católica de Chile",uc,uc.cl,89,Nanomagnetism Micromagnetic Simulations Experimental Physics 
7459009050823923954,Zulay Giménez,Profesor. Escuela de Construcción Civil. Pontificia Universidad Católica de Chile,uc,UC.CL,89,Lean Management Target Value design 
7459009050823923954,Muriel Armijo Cabrera,Pontificia Universidad Catolica de Chile,uc,uc.cl,89,Politicas educativas Infancia Diversidad 
7459009050823923954,Ma. Beatriz Cifuentes Orellana,"Pontificia Universidad Católica de Chile, Universidad de Chile",uc,uc.cl,88,
7459009050823923954,Hugo Muñoz,Universidad Católica de Chile,uc,uc.cl,88,
7459009050823923954,Manuel Rodríguez Vega,Pontificia Universidad Católica de Chile,uc,uc.cl,87,Derecho penal procesal penal constitucional administrativo  y  tributario 
7459009050823923954,Sergio Niklitschek,"Department of Dermatology, Pontificia Universidad Católica de Chile",uc,uc.cl,87,Dermatology Psoriasis Melanoma Skin Cancer Surgery 
7459009050823923954,Patricia Masalán Apip,Profesor Pontificia Universidad Católica de Chile,uc,uc.cl,87,Educación para la salud sueño 
7459009050823923954,Marcelo López Campillay,"Profesor Asistente Historia de la Salud, Pontificia Universidad Católica de Chile",uc,uc.cl,86,Contagio y Sociedad Pandemias Políticas de Salud y Globalización Salud Dental 
7459009050823923954,VALERIA M. CABELLO GONZALEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,86,
7459009050823923954,Elvira Perez Villalón,Pontificia Universidad Católica de Chile,uc,uc.cl,86,patrimonio urbano 
7459009050823923954,Gabriel A. Brito Vera,Dr.c Pontifical Catholic University of Chile.,uc,uc.cl,85,Ecology Entomology Paleontology 
7459009050823923954,YORSCHUA JALIL,Pontificia Universidad Católica de Chile,uc,uc.cl,85,Ciencias medicas 
7459009050823923954,Jose Alruiz,"CAPES & Departamento de Ecología, Pontificia Universidad Católica de Chile",uc,uc.cl,85,ecological and evolutionary physiology behavioral ecological physiology environmental and comparative physiology climate change and global warming. 
7459009050823923954,Cesar Huaroto,Pontificia Universidad Católica de Chile,uc,uc.cl,84,Development Economics Institutional Economics Microeconometrics 
7459009050823923954,DANY ALEXIS LOPEZ GONZALEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,84,Educación 
7459009050823923954,Diana Arias-Ernst,"Laboratorio de Neurociencias Cognitivas, Escuela de Psicología, Pontificia Universidad …",uc,uc.cl,84,Psychology Neuroscience Infant Development 
7459009050823923954,Francisco Cerecera Cabalín,Universidad Católica,uc,uc.cl,84,determinantes socioeconómicos alimentación saludable políticas públicas sustentables 
7459009050823923954,Pedro Iacobelli,Pontificia Universidad Catolica de Chile,uc,uc.cl,83,History Migration Culture Economy Asia 
7459009050823923954,Jaime Alcorta,"PhD Student, Pontificia Universidad Católica de Chile",uc,uc.cl,83,Cyanobacteria Metagenomics Hot Springs 
7459009050823923954,Javier Ignacio Tamayo Leiva,Pontificia Universidad Católica de Chile,uc,uc.cl,83,Microbiology and Data Sciences 
7459009050823923954,Solange V. Benítez Hernández,PhD Candidate Agriculture Sciences UC-Chile,uc,uc.cl,82,Grape physiology Plant hormones and Biological Control Plant … 
7459009050823923954,Gonzalo Garcia,"Master Student, Pontifica Universidad Católica de Chile",uc,uc.cl,82,
7459009050823923954,Carmen Gerea,Universidad Católica de Chile,uc,uc.cl,80,Interacción humano-computadora (HCI) usabilidad experiencia de usuario diseño de servicios 
7459009050823923954,Bruno Marcenaro,Pontificia Universidad Católica de Chile,uc,uc.cl,80,Neuroscience 
7459009050823923954,Francisco Idalsoaga MD.,Fellow Gastroenterology and Hepatology Escuela de Medicina Pontificia Universidad …,uc,uc.cl,80,Hepatology Alcohol-related Hepatitis Alcohol Liver Disease 
7459009050823923954,Mauricio López-Espejo,Pontificia Universidad Católica de Chile,uc,uc.cl,80,Pediatric Neurology - Epidemiology 
7459009050823923954,Catalina Benavente,Pontificia Universidad Católica de Chile,uc,uc.cl,79,diseño tecnología usabilidad HCI 
7459009050823923954,Alex Ttito,"PhD Student, Ponticia Universidad Católica de Chile",uc,uc.cl,79,Evolution Ecology Biodiversity Systematic … and Conservation of Amphibian and Reptiles 
7459009050823923954,Carolina Muñoz Guzmán,Pontificia Universidad Católica de Chile,uc,uc.cl,78,Políticas Sociales familia y niñez. Educación y Trabajo Social … 
7459009050823923954,Fabian Flores,Pontificia Universidad Católica de Chile,uc,uc.cl,77,Teoría Política Pueblos Indígenas Political Theory 
7459009050823923954,Diego Díaz-Rioseco,"Escuela de Gobierno, Pontificia Universidad Católica de Chile",uc,uc.cl,76,Subnational Politics Political Economy Politics of Public Policy 
7459009050823923954,Gonzalo Franetovic,"Sociologist & MA in Sociology, Pontifical Catholic University of Chile.",uc,uc.cl,76,Economic Sociology Quantitative Methods Attitudes towards Inequality Social Stratification Socioeconomic Inequalit 
7459009050823923954,Paulo Valderrama,Pontificia Universidad Católica de Chile,uc,med.puc.cl,75,… cardio-pulmonar. Ejercicio físico y deporte 
7459009050823923954,Katherine Mollenhauer,Pontifica Universidad Católica de Chile,uc,uc.cl,75,Systems Oriented Design Design for Public Policies Design for Territory Co-creation methodologies 
7459009050823923954,Gonzalo Muñoz-Cordovez,Pontificia Universidad Catolica de Chile,uc,uc.cl,74,Plasma Physics Z-pinch Wire arrays 
7459009050823923954,Santiago Saglietti,"Professor of Mathematics, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,74,Probability Theory 
7459009050823923954,Francisco Rojas,Pontificia Universidad Católica de Chile,uc,uc.cl,73,Mathematics Education Mathematics Teacher Eductaors 
7459009050823923954,Jose Alejandro Samper,Pontificia Universidad Catolica de Chile,uc,mat.uc.cl,73,Mathematics 
7459009050823923954,Kay Bergamini,"Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad Católica de Chile",uc,uc.cl,73,Environmental Enforcement and Compliance Environmental Framework EIA Landscape Assessment 
7459009050823923954,Carolina Andrea Martínez Troncoso,Departamento de Ingeniería Industrial y de Sistemas Pontificia Universidad Católica de …,uc,ing.puc.cl,73,Service Marketing Customer Experience Text Mining Machine Learning 
7459009050823923954,María Jesús Arenas Márquez,Pontificia Universidad Católica de Chile,uc,uc.cl,73,Salud bucal Gerontología Epidemiología 
7459009050823923954,Javiera Obreque,Ph.D. (c) in Medical Sciences. Pontificia Universidad Católica de Chile,uc,uc.cl,73,immunology of cancer 
7459009050823923954,MATIAS LAUTARO ALVAREZ,Pontificia Universidad Catolica de Chile,uc,uc.cl,72,
7459009050823923954,Fernanda Gonzalez-Lopez,Pontificia Universidad Católica de Chile,uc,uc.cl,72,Business Process Management Conceptual Modeling 
7459009050823923954,Claudia Heider,PUC,uc,uc.cl,71,
7459009050823923954,Maria Cristina Solis Zañartu,Pontificia Universidad Católica de Chile,uc,uc.cl,71,Formación práctica profesores Didáctica de la lectura y escritura 
7459009050823923954,Felipe Concha,Pontificia Universidad Católica de Chile,uc,uc.cl,71,machine learning elementos finitos multi-física multi-escala análisis estructural 
7459009050823923954,Redlich García Rojas,Pontificia Universidad Católica de Chile,uc,uc.cl,71,Solar Energy Solar Resource Assessment Photovoltaic Systems Solar Radiation in Urban Environments Solar Buildings 
7459009050823923954,Mauricio Correa Casanova,"Profesor de Ética Aplicada, Pontificia Universidad Católica de Chile",uc,uc.cl,71,Filosofía Moral Ética Aplicada Ética de la Ciudad Tolerancia Filosofía Política 
7459009050823923954,Andrés Biehl,"Assistant Professor Sociology, Pontificia Universidad Católica de Chile",uc,uc.cl,71,Institutions economic sociology stratification comparative sociology culture 
7459009050823923954,OLGA ESPINOZA AROS,"Facultad de Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,70,Curriculum Análisis Crítico del Discurso 
7459009050823923954,Catalina Saldaña Lagos,PUC,uc,uc.cl,70,Historia 
7459009050823923954,Sebastian Castillo Galan,Pontificia Universidad Católica,uc,uc.cl,70,Ciencias Biomédicas Fisiologiía 
7459009050823923954,Alfonso Donoso,Instituto de Ciencia Política - Universidad Católica de Chile,uc,uc.cl,69,Political Philosophy Environmental Ethics and Justice Animal Ethics Theories of Punishment and Criminalization 
7459009050823923954,Juan Pablo Huidobro E,"Profesor Instructor, Departamento de Nefrología, Escuela de Medicina, Pontificia …",uc,uc.cl,69,Kidney function evaluation Kidney transplant 
7459009050823923954,MAGDALENA GIL (GIL-URETA),"Sociologist (PhD), Professor at School of Government, P. Universidad Católica de Chile",uc,uc.cl,68,Disasters Risk Environment Technology 
7459009050823923954,Thaise Gambarra Soares,"Candidato a Doctor en Arquitectura y Estudios Urbanos, Pontificia Universidad Católica de …",uc,uc.cl,68,arquitectura historia urbana cultura visual comunicación científica 
7459009050823923954,M. Olaya Grau,Pontificia Universidad Católica de Chile,uc,uc.cl,68,Migración infancia políticas sociales cuidado 
7459009050823923954,UMBERTO BONOMO,Pontificia Universidad Católica de Chile,uc,uc.cl,68,Arquitectura patrimonio social housing urbanismo heritage studies 
7459009050823923954,Beatriz Mella Lira,Pontificia Universidad Catolica de Chile,uc,uc.cl,67,Transport planning urban planning social equity social justice capability approach 
7459009050823923954,Matías Barceló,"PhD Student, Center of Applied Ecology & Sustainability, Pontificia Universidad Católica de …",uc,uc.cl,66,Socioecology Conservation Ecology 
7459009050823923954,Diego Sapunar-Opazo,"MS Computer Science Department, Pontificia Universidad Católica de Chile",uc,uc.cl,66,Learning Analytics Technology-Enhanced Learning Self-Regulated Learning MOOCs Blended Learning 
7459009050823923954,Carlos Alejandro Galarce Gutierrez,Pontificia Universidad Catolica de Chile,uc,uc.cl,66,(Bio)corrosion environmental microbiology water and wastewater treatment material science water quality 
7459009050823923954,Nora Gray Gariazzo,Pontificia Universidad Católica de Chile,uc,uc.cl,65,Salud Ocupacional Envejecimiento 
7459009050823923954,Alexander Córdoba,"Departamento de Química Física, Facultad de Química, Pontificia Universidad Católica de …",uc,uc.cl,65,Polymers membranes nanoparticles 
7459009050823923954,Esteban Araos Baeriswyl,Pontificia Universidad Católica de Chile,uc,med.puc.cl,65,Internal Medicine Dermatology Infectious Disease-Related Dermatology Medical Education 
7459009050823923954,FERNANDO BERRIOS MEDEL,Facultad de Teología - Pontificia Universidad Católica de Chile,uc,uc.cl,64,Eclesiología sacramentos de iniciación método antropológico-trascendental de Karl … 
7459009050823923954,Agustina Serrano Pérez,Pontificia Universidad Católica de Chile,uc,uc.cl,63,Teologia 
7459009050823923954,Susana Gazmuri,Pontificia Universidad Católica de Chile,uc,uc.cl,63,Historia 
7459009050823923954,A Carvallo,Pontificia Universidad Católica de Chile,uc,uc.cl,63,Machine Learning Natural Language Processing Data Mining Recommender Systems Information Retrieval 
7459009050823923954,Javier Rodríguez Diez,"Profesor de Derecho Romano, Pontificia Universidad Católica de Chile",uc,uc.cl,62,Derecho romano derecho civil historia del derecho derecho comparado. 
7459009050823923954,Andrea M Chánique,"Pontificia Universidad Católica de Chile, Graz University of Technology",uc,uc.cl,62,
7459009050823923954,Maria Jose Escalante,"Profesor Asistente, Departamento de Neonatología, Pontificia Universidad Católica de Chile",uc,uc.cl,62,Pediatría Neonatología Cuidados Intensivos Educación Médica 
7459009050823923954,Diego Gil,"Escuela de Gobierno, Pontificia Universidad Católica de Chile",uc,uc.cl,62,law urban policy housing policy property development 
7459009050823923954,Caio Machado,"Pontificia Universidad Católica de Chile, Instituto de Economía",uc,uc.cl,61,Macroeconomics Financial Economics 
7459009050823923954,Giselle Torres Pabón,Pontificia Universidad Católica de Chile,uc,uc.cl,61,Sociology of Food Consumption 
7459009050823923954,Ingrid Urgelles Latorre,Pontificia Universidad Católica de Chile,uc,uc.cl,61,Narcoliteratura literatura coreana literatura japonesa 
7459009050823923954,Victor Miranda,"Assistant Professor of Medicine, Pontificia Universidad Catolica de Chile",uc,uc.cl,61,urogynecology and pelvic floor disorders 
7459009050823923954,Alfonso Cruz,Catholic University of Chile,uc,uc.cl,60,Innovation Entrepreneurship Competitive Strategy 
7459009050823923954,Francisca Arancibia Galilea,"Clinical Assistant Professor, Faculty of Medicine - Pontificia Universidad Católica de Chile",uc,uc.cl,60,Adult Congenital Heart Disease Pediatric Cardiology Echocardiography 
7459009050823923954,Domingo Pérez Valenzuela,"Estudiante Doctorado en Geografía, Pontificia Universidad Católica de Chile",uc,uc.cl,60,estudios laborales geografía del trabajo geografía política 
7459009050823923954,Rukmini Becerra Lubies,Pontificia Universidad Católica de Chile,uc,uc.cl,60,early childhood teacher education intercultural education qualitativa methodologies 
7459009050823923954,FRANCISCA BARAKE,"Pontificia Universidad Católica de Chile, Universidad San Sebastián, Fundación Ciencia y …",uc,uc.cl,59,neuroscience antibodies 
7459009050823923954,Felipe Ossio,Escuela de Construcción Civil - Pontificia Universidad Católica de Chile,uc,uc.cl,59,Construction Waste Management 
7459009050823923954,Pablo Sanabria,Pontificia Universidad Católica de Chile,uc,uc.cl,58,Computer Science 
