id_gs,idco,nombre_coautor,dominio,cargo
ctaapjIAAAAJ,WG23Za0AAAAJ,"Eugenin, Eliseo",Dirección de correo verificada de utmb.edu,University of Texas Medical Branch
ctaapjIAAAAJ,gEFgUtgAAAAJ,Jiang Jean X.,Dirección de correo verificada de uthscsa.edu,University of Texas Health Science Center at San Antonio
ctaapjIAAAAJ,3qgZ6x4AAAAJ,Pablo J. SÁEZ,Dirección de correo verificada de uc.cl,"University Medical Center Hamburg- Eppendorf (UKE), Hamburg"
ctaapjIAAAAJ,_-9D_40AAAAJ,Rommy von Bernhardi,Dirección de correo verificada de uss.cl,Professor for Neuroscience; Faculty of Medicine and Sciences Universidad San Sebastian
ctaapjIAAAAJ,6ltJBcIAAAAJ,jimmy stehberg,Dirección de correo verificada de unab.cl,"Instituto de Ciencias Biomédicas, Universidad Andrés Bello"
ctaapjIAAAAJ,QvwiOoMAAAAJ,Trinidad D Montero,Dirección de correo verificada de uc.cl,"PhD student, Neuroscience Program, Pontificia Universidad Católica de Chile"
ctaapjIAAAAJ,VngXurkAAAAJ,Froger Nicolas,Dirección de correo verificada de mapreg.com,MAPREG SAS
ctaapjIAAAAJ,FKiYTFcAAAAJ,Rodrigo Moraga Amaro,Dirección de correo verificada de uandresbello.edu,"PhD student at the Department of Nuclear Medicine and Molecular Imaging, University of Groningen"
ctaapjIAAAAJ,8Dti_swAAAAJ,Waldo Cerpa,Dirección de correo verificada de bio.puc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
ctaapjIAAAAJ,I-cp3yUAAAAJ,Susana Contreras Duarte,Dirección de correo verificada de uc.cl,Universidad San Sebastián
ctaapjIAAAAJ,8jESGpQAAAAJ,Gonzalo I Gómez,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
ctaapjIAAAAJ,kzv8gboAAAAJ,Vania Figueroa,Dirección de correo verificada de uautonoma.cl,Centro de Comunicación de las Ciencias Universidad Autónoma de Chile
ctaapjIAAAAJ,_rFtZNoAAAAJ,Carola J Maturana,Dirección de correo verificada de princeton.edu,Princeton University
ctaapjIAAAAJ,Tbk2NFwAAAAJ,Feliksas Bukauskas,Dirección de correo verificada de einstein.yu.edu,"Professor of Neuroscience, Albert Einstein College of Medicine, NY, USA"
ctaapjIAAAAJ,kEVdfOwAAAAJ,José Manuel  Lerma Cabrera,Dirección de correo verificada de uniovi.es,Departamento de psicología. Universidad de Oviedo.
ctaapjIAAAAJ,A-iKXMUAAAAJ,Cheril Tapia Rojas,Dirección de correo verificada de uss.cl,Universidad San Sebastian
_qRLuzEAAAAJ,8Qbf4fYAAAAJ,Evie Wieters,Dirección de correo verificada de bio.puc.cl,"ECIM, Pontificia Universidad Catolica de Chile"
_qRLuzEAAAAJ,Js0nhfIAAAAJ,Bernardo R. Broitman,Dirección de correo verificada de uai.cl,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez"
_qRLuzEAAAAJ,B0JgDB4AAAAJ,Pablo A. Marquet,Dirección de correo verificada de bio.puc.cl,"Professor of Ecology, Pontificia Universidad Catolica de Chile & The Santa Fe Institute"
_qRLuzEAAAAJ,0PF103gAAAAJ,Eric L. Berlow,Dirección de correo verificada de vibrantdatalabs.org,Vibrant Data Labs
FS7n2eUAAAAJ,NZXPbcsAAAAJ,Juan Montiel,Dirección de correo verificada de udp.cl,Universidad Diego Portales
FS7n2eUAAAAJ,dj-nyS4AAAAJ,Francisco Zamorano,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
FS7n2eUAAAAJ,8yiR2CgAAAAJ,Pablo Billeke Bobadilla,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social (CICS), Universidad del Desarrollo, Chile"
FS7n2eUAAAAJ,QIRdPNIAAAAJ,Conrado A. Bosman,Dirección de correo verificada de uva.nl,"Assistant Professor, Cognitive & Systems Neuroscience Group, Swammerdam Institute for Life Sciences"
FS7n2eUAAAAJ,3D31CMEAAAAJ,Glenn D. Rosen,Dirección de correo verificada de bidmc.harvard.edu,
FS7n2eUAAAAJ,i136y_AAAAAJ,Pablo Gaspar,Dirección de correo verificada de neuro.med.uchile.cl,"Universidad de Chile, Santiago, Chile"
FS7n2eUAAAAJ,Qb1RI7wAAAAJ,Sergio Ruiz,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
FS7n2eUAAAAJ,oVBH0Z8AAAAJ,Tomas Ossandon,Dirección de correo verificada de uc.cl,"Departamento de Psiquiatría, Facultad de Medicina y Centro Interdisciplinario de Neurociencia, PUC"
FS7n2eUAAAAJ,YXQao-AAAAAJ,Carlos Carmona-Fontaine,Dirección de correo verificada de nyu.edu,Assistant Professor at NYU Biology
FS7n2eUAAAAJ,Cf164ZMAAAAJ,marco atzori,Dirección de correo verificada de utdallas.edu,UASLP and UTD
FS7n2eUAAAAJ,rXdJOKsAAAAJ,Michael Kilgard,Dirección de correo verificada de utdallas.edu,"Professor of Neuroscience, University of Texas at Dallas"
FS7n2eUAAAAJ,ctaapjIAAAAJ,Juan Andrés Orellana,Dirección de correo verificada de uc.cl,Associate Professor. Departamento de Neurología. Pontificia Universidad Católica de Chile
FS7n2eUAAAAJ,z9whrWEAAAAJ,Rodrigo A. Henríquez Ch.,Dirección de correo verificada de etu.upmc.fr,PhD Neuroscience - Université Pierre et Marie Curie - CRICM-INSERM UMRS 1127
FS7n2eUAAAAJ,q1GEYp0AAAAJ,Johanna Kreither,Dirección de correo verificada de utalca.cl,"PIA Ciencias Cognitivas, CICC, Centro de Psicología Aplicada, CEPA, Universidad de Talca"
FS7n2eUAAAAJ,ACUmHJoAAAAJ,Facundo Manes,Dirección de correo verificada de ineco.org.ar,INECO
FS7n2eUAAAAJ,wJZsuVsAAAAJ,Francisco Bozinovic,Dirección de correo verificada de bio.puc.cl,"CAPES & Departamento de Ecología, Universidad Católica de Chile"
FS7n2eUAAAAJ,gYQKivIAAAAJ,Marcelo Chacón,Dirección de correo verificada de einstein.yu.edu,Albert Einstein College of Medicine
FS7n2eUAAAAJ,TrlEnnMAAAAJ,jacques martinerie,Dirección de correo verificada de upmc.fr,CNRS
FS7n2eUAAAAJ,_UlzekMAAAAJ,Jean-Philippe Lachaux,Dirección de correo verificada de inserm.fr,Research Director - INSERM - Lyon
FS7n2eUAAAAJ,Q5KS1wMAAAAJ,Alexander O. Vargas,Dirección de correo verificada de uchile.cl,"Professor of Evolution, University of Chile"
qPbyi4AAAAAJ,OGP1JM4AAAAJ,Juan C Araya,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
qPbyi4AAAAAJ,joN_UxsAAAAJ,Volkan Adsay,Dirección de correo verificada de kuh.ku.edu.tr,"Koc University School of Medicine Department of Pathology, Istanbul, Turkey"
qPbyi4AAAAAJ,PjFVYMMAAAAJ,PAMELA ALEJANDRA LEAL ROJAS,Dirección de correo verificada de ufrontera.cl,"Associated professor, Universidad de La Frontera"
qPbyi4AAAAAJ,uCibJwIAAAAJ,Priscilla Brebi,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
qPbyi4AAAAAJ,2EKT_ysAAAAJ,Carmen Gloria Ili,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
qPbyi4AAAAAJ,RJNKLHgAAAAJ,Olca Basturk,Dirección de correo verificada de mskcc.org,Memorial Sloan Kettering Cancer Center
qPbyi4AAAAAJ,brr8gMAAAAAJ,Ismael Riquelme,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
qPbyi4AAAAAJ,TQVktW0AAAAJ,Patricia Alejandra García Muñoz,Dirección de correo verificada de uc.cl,"Department of Pathology, Pontificia Universidad Católica de Chile"
qPbyi4AAAAAJ,43uR3T8AAAAJ,Nevra Dursun,Dirección de correo verificada de sbu.edu.tr,"Professor of Pathology, University of Health Sciences"
qPbyi4AAAAAJ,VYE2H0wAAAAJ,pelin bağcı,Dirección de correo verificada de marmara.edu.tr,MUTF PATOLOJI AD
qPbyi4AAAAAJ,9e7r9yQAAAAJ,Burcu Saka,Dirección de correo verificada de medipol.edu.tr,Istanbul Medipol University
qPbyi4AAAAAJ,uPfBbwgAAAAJ,Carolina Bizama,Dirección de correo verificada de uc.cl,Department of Pathology. Pontificia Universidad Católica de Chile
qPbyi4AAAAAJ,essAdqkAAAAJ,Alejandro Corvalan,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
qPbyi4AAAAAJ,aKp6fxMAAAAJ,Juan Sarmiento,Dirección de correo verificada de emory.edu,Emory University
qPbyi4AAAAAJ,jdiLkBsAAAAJ,Pablo Letelier,Dirección de correo verificada de uct.cl,"Precision Health Research Laboratory, Departamento de Procesos Diagnósticos y Evaluación, Facultad Ciencias de la Salud, Universidad Católica de Temuco"
qPbyi4AAAAAJ,hqHJZzsAAAAJ,Helga Weber,Dirección de correo verificada de ufrontera.cl,"Investigador, Universidad de La Frontera"
qPbyi4AAAAAJ,MTnStAsAAAAJ,Sergio Munoz,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
qPbyi4AAAAAJ,WBQOnzYAAAAJ,KURT BUCHEGGER MENA,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
qPbyi4AAAAAJ,-zkfbiAAAAAJ,Jaime A. Espinoza,Dirección de correo verificada de scilifelab.se,"SciLifeLab, Division of Genome Biology, Karolinska Institutet"
qPbyi4AAAAAJ,OhuG0FcAAAAJ,"Akhilesh Pandey, M.D., Ph.D.",Dirección de correo verificada de mayo.edu,"Professor, Laboratory Medicine and Pathology, Mayo Clinic, Rochester, Minnesota"
YHR0wkkAAAAJ,a6lUuiwAAAAJ,Jorge Pérez,Dirección de correo verificada de cero.ai,Cero.ai
YHR0wkkAAAAJ,4q-MIB0AAAAJ,Leonid Libkin,Dirección de correo verificada de inf.ed.ac.uk,"Professor of Computer Science, University of Edinburgh"
YHR0wkkAAAAJ,9OH3PokAAAAJ,Pablo Barceló,Dirección de correo verificada de uc.cl,"Institute for Mathematical and Computational Engineering, PUC Chile & IMFD Chile & CENIA Chile"
YHR0wkkAAAAJ,jzeqUi4AAAAJ,Claudio Gutierrez,Dirección de correo verificada de dcc.uchile.cl,"Computer Science Department, Universidad de Chile"
YHR0wkkAAAAJ,TeBUgNcAAAAJ,Leopoldo Bertossi,Dirección de correo verificada de scs.carleton.ca,"Prof. of Computer Science, Carleton University, Ottawa, Canada"
YHR0wkkAAAAJ,qkYBMXkAAAAJ,Juan Sequeda,Dirección de correo verificada de data.world,"Principal Scientist, data.world"
YHR0wkkAAAAJ,WHug6IAAAAAJ,Juan Reutter,Dirección de correo verificada de ing.puc.cl,"Professor, Computer Science at Pontificia Universidad Católica de Chile & IMFD Chile"
YHR0wkkAAAAJ,wkDO2HIAAAAJ,Cristian Riveros,Dirección de correo verificada de uc.cl,"Associate Professor, Computer Science Department, PUC Chile"
YHR0wkkAAAAJ,RLChs4QAAAAJ,Anastasios Kementsietsidis,Dirección de correo verificada de google.com,Google Research
YHR0wkkAAAAJ,twwFv3QAAAAJ,Jan Chomicki,Dirección de correo verificada de buffalo.edu,"Professor of Computer Science and Engineering, SUNY at Buffalo"
YHR0wkkAAAAJ,THu1uZMAAAAJ,Bernardo Cuenca Grau,Dirección de correo verificada de cs.ox.ac.uk,"Professor of Computer Science and Royal Society University Research Fellow, University of Oxford"
YHR0wkkAAAAJ,-slpMF8AAAAJ,Evgeny Kharlamov,Dirección de correo verificada de de.bosch.com,Bosch Center for Artificial Intelligence
YHR0wkkAAAAJ,0h6F2uwAAAAJ,Sarunas Marciuska,Dirección de correo verificada de microsoft.com,Microsoft
YHR0wkkAAAAJ,lhjxaFQAAAAJ,Filip Murlak,Dirección de correo verificada de mimuw.edu.pl,"Associate Professor, University of Warsaw"
YHR0wkkAAAAJ,nP1aNQkAAAAJ,Domagoj Vrgoc,Dirección de correo verificada de ing.puc.cl,PUC Chile and IMFD Chile
YHR0wkkAAAAJ,We0kRfEAAAAJ,Diego Calvanese,Dirección de correo verificada de inf.unibz.it,"Prof. of Computer Science, KRDB, Free Univ. of Bozen-Bolzano; Wallenberg Visiting Prof., Umeå Univ."
YHR0wkkAAAAJ,-0YfzpYAAAAJ,Renzo Angles,Dirección de correo verificada de utalca.cl,"Department of Computer Science, Universidad de Talca"
YHR0wkkAAAAJ,NjeM1LsAAAAJ,Renee Miller,Dirección de correo verificada de northeastern.edu,Northeastern University
YHR0wkkAAAAJ,6WBvdpwAAAAJ,Gonzalo Diaz,Dirección de correo verificada de cs.ox.ac.uk,The New York Times
YHR0wkkAAAAJ,R-SmVOYAAAAJ,Axel Polleres,Dirección de correo verificada de wu.ac.at,Vienna University of Economics and Business (WU - Wirtschaftsuniversität Wien)
INBSXpMAAAAJ,LrxXEa0AAAAJ,Ricardo Rosas,Dirección de correo verificada de uc.cl,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile"
INBSXpMAAAAJ,s23yhFcAAAAJ,Patricio Rodríguez,Dirección de correo verificada de ciae.uchile.cl,"Institute of Education, Universidad de Chile"
INBSXpMAAAAJ,ZnRlHGsAAAAJ,Maria Ximena Lopez,Dirección de correo verificada de hud.ac.uk,Research Fellow
INBSXpMAAAAJ,Ug4b1XQAAAAJ,Gustavo Zurita,Dirección de correo verificada de fen.uchile.cl,"Full Professor, DCS Department, Universidad de Chile"
INBSXpMAAAAJ,oHepdKoAAAAJ,Roberto Aldunate,Dirección de correo verificada de illinois.edu,"Assistant Dean, College of Applied Health Sciences, University of Illinois at Urbana-Champaign"
INBSXpMAAAAJ,L4MMRrEAAAAJ,Marco Antonio Villalta Paucar,Dirección de correo verificada de usach.cl,"Escuela de Psicología, Universidad de Santiago de Chile"
INBSXpMAAAAJ,Jk-WgGoAAAAJ,Alejandro Echeverria,Dirección de correo verificada de uc.cl,Adjunct Instructor Pontificia Universidad Catolica de Chile
INBSXpMAAAAJ,XCiUQFIAAAAJ,MAGDALENA CLARO,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
INBSXpMAAAAJ,vfBklcMAAAAJ,Claudio Alvarez,Dirección de correo verificada de miuandes.cl,"Assistant Professor of Computer Science, Universidad de los Andes, Chile"
INBSXpMAAAAJ,9TbVGfsAAAAJ,Marcos Sepulveda,Dirección de correo verificada de ing.puc.cl,"Computer Science Department, School of Engineering, Pontificia Universidad Catolica de Chile"
INBSXpMAAAAJ,z8TveEcAAAAJ,Valeska Grau Cardenas,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
INBSXpMAAAAJ,X0HbXjcAAAAJ,Matias Recabarren,Dirección de correo verificada de miuandes.cl,"Research Professor, Universidad de los Andes, Chile"
INBSXpMAAAAJ,D0WSvvMAAAAJ,Susana Claro,Dirección de correo verificada de uc.cl,"Assistant Professor, P. Universidad Católica de Chile"
INBSXpMAAAAJ,LsT_G4kAAAAJ,Vladimir Marianov,Dirección de correo verificada de ing.puc.cl,"Professor, Pontificia Universidad Católica de Chile"
INBSXpMAAAAJ,KiFjo88AAAAJ,Chin-Chung Tsai,Dirección de correo verificada de ntnu.edu.tw,"Chair Professor, Program of Learning Sciences, National Taiwan Normal University"
INBSXpMAAAAJ,uEg5T_IAAAAJ,Marcelo Milrad,Dirección de correo verificada de lnu.se,"Professor of Media Technology, Linnaeus University, Sweden"
INBSXpMAAAAJ,OFn0LjoAAAAJ,Anita Diaz,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
INBSXpMAAAAJ,TM4HIv4AAAAJ,Jeremy Roschelle,Dirección de correo verificada de digitalpromise.org,"Executive Director, Learning Sciences, Digital Promise"
INBSXpMAAAAJ,4IojqZgAAAAJ,Vagner de Sousa Beserra,Dirección de correo verificada de uta.cl,Universidad de Tarapacá
INBSXpMAAAAJ,pTN_8XIAAAAJ,Mar Pérez-Sanagustín,Dirección de correo verificada de irit.fr,"Associate Professor, Institute Recherche Technology de Toulouse (IRIT) - CNRS, Université Paul"
6QeJ7fMAAAAJ,UVuQeJIAAAAJ,Gloria Coruzzi,Dirección de correo verificada de nyu.edu,New York Univeristy
6QeJ7fMAAAAJ,6GIjTaYAAAAJ,Dr. Elena A. Vidal,Dirección de correo verificada de umayor.cl,"Associate professor, Center for Genomics and Bioinformatics, Universidad Mayor"
6QeJ7fMAAAAJ,UCuRxY8AAAAJ,tomas moyano,Dirección de correo verificada de uc.cl,Universidad Catolica de Chile
6QeJ7fMAAAAJ,OJxcVHwAAAAJ,José Miguel Alvarez Herrera,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
6QeJ7fMAAAAJ,8vjzfWwAAAAJ,Gab Krouk 光希,Dirección de correo verificada de cnrs.fr,CNRS
6QeJ7fMAAAAJ,jBBm2o0AAAAJ,Andrea Vega,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Science, Adolfo Ibañez University"
6QeJ7fMAAAAJ,IO-KGyIAAAAJ,Eleodoro Riveras,Dirección de correo verificada de uc.cl,"PhD, Pontificia Universidad Católica de Chile"
6QeJ7fMAAAAJ,wn2TDMEAAAAJ,Manpreet S Katari,Dirección de correo verificada de nyu.edu,"Clinical Associate Professor of Biology, New York University"
6QeJ7fMAAAAJ,6fmEhNEAAAAJ,Miriam Gifford,Dirección de correo verificada de warwick.ac.uk,"Professor, University of Warwick"
6QeJ7fMAAAAJ,NVgvG34AAAAJ,Pamela J. Green,Dirección de correo verificada de dbi.udel.edu,University of Delaware
6QeJ7fMAAAAJ,KFif0e8AAAAJ,Orlando Contreras-López,Dirección de correo verificada de uc.cl,KTH / SciLifeLab
6QeJ7fMAAAAJ,lQaF-E4AAAAJ,Sandrine Ruffel,Dirección de correo verificada de inrae.fr,INRAE
6QeJ7fMAAAAJ,bgAgsb0AAAAJ,Kenneth D Birnbaum,Dirección de correo verificada de nyu.edu,"Professor of Biology, The Center for Genomics and Systems Biology, New York University"
6QeJ7fMAAAAJ,ByRTmm4AAAAJ,Javier Canales,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
6QeJ7fMAAAAJ,lSbD6y8AAAAJ,Bernardo González,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez. Universidad Católica de Chile
6QeJ7fMAAAAJ,XDgY-fMAAAAJ,C. Robertson McClung,Dirección de correo verificada de dartmouth.edu,"Dartmouth College, Hanover, New Hampshire, USA"
6QeJ7fMAAAAJ,YyevhSoAAAAJ,Debashis Ghosh,Dirección de correo verificada de upstate.edu,"Professor, Department of Pharmacology, SUNY Upstate"
6QeJ7fMAAAAJ,56Sv2_gAAAAJ,Milos Tanurdzic,Dirección de correo verificada de uq.edu.au,The University of Queensland
6QeJ7fMAAAAJ,llt18PUAAAAJ,Christopher S. Poultney,Dirección de correo verificada de cs.nyu.edu,Mount Sinai School of Medecine
6QeJ7fMAAAAJ,ptvZoJgAAAAJ,Mariana Obertello,Dirección de correo verificada de dna.uba.ar,"Investigadora Adjunta, CONICET, Argentina"
S_kyOjsAAAAJ,pgldl5oAAAAJ,Joshua Cinner,Dirección de correo verificada de jcu.edu.au,"Distinguished Professor, ARC Centre of Excellence for Coral Reef Studies, James Cook University"
S_kyOjsAAAAJ,ob-QfDcAAAAJ,Josh Donlan,Dirección de correo verificada de advancedconservation.org,"Advanced Conservation Strategies, Cornell University"
S_kyOjsAAAAJ,WdtOUqwAAAAJ,Andrés Marín,Dirección de correo verificada de ulagos.cl,"Centro de Estudios del Desarrollo Regional y Políticas Públicas CEDER, Universidad de Los Lagos."
S_kyOjsAAAAJ,wUTi2m0AAAAJ,Michel J. Kaiser,Dirección de correo verificada de hw.ac.uk,"The Lyell Centre, Institute of Life and Earth Sciences, Heriot-Watt University"
S_kyOjsAAAAJ,3DUsAKIAAAAJ,Natalie Ban,Dirección de correo verificada de uvic.ca,University of Victoria
S_kyOjsAAAAJ,Qjb5DnwAAAAJ,Larry B. Crowder,Dirección de correo verificada de stanford.edu,"Ed Ricketts Professor of Marine Ecology and Conservation, Stanford University"
S_kyOjsAAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
S_kyOjsAAAAJ,Z92zcKsAAAAJ,Xavier Basurto,Dirección de correo verificada de duke.edu,"Associate Professor, Duke University"
S_kyOjsAAAAJ,Le4ScQcAAAAJ,Fiorenza Micheli,Dirección de correo verificada de stanford.edu,"Professor of Biology, Stanford University"
S_kyOjsAAAAJ,2NGw_XwAAAAJ,Lucas CH,Dirección de correo verificada de noc.soton.ac.uk,"Lecturer in Marine Ecology, University of Southampton"
S_kyOjsAAAAJ,xldpxvcAAAAJ,John Zachary Koehn,Dirección de correo verificada de stanford.edu,Stanford University
S_kyOjsAAAAJ,a5NOe1EAAAAJ,Omar Defeo,Dirección de correo verificada de dinara.gub.uy,"Faculty of Sciences, Uruguay"
S_kyOjsAAAAJ,MhJ2LfsAAAAJ,Terry Hughes,Dirección de correo verificada de jcu.edu.au,ARC Centre of Excellence for Coral Reef Studies
S_kyOjsAAAAJ,s_AYbqsAAAAJ,John N. (Jack) Kittinger,Dirección de correo verificada de conservation.org,"Conservation International, Center for Oceans"
S_kyOjsAAAAJ,MAc53iIAAAAJ,Carl Folke,Dirección de correo verificada de beijer.kva.se,"Beijer Institute, KVA, Stockholm Resilience Centre, Stockholm University, Sweden"
S_kyOjsAAAAJ,zel56DkAAAAJ,Per Olsson,Dirección de correo verificada de su.se,Stockholm University
S_kyOjsAAAAJ,d4KNZWEAAAAJ,Sarah E. Lester,Dirección de correo verificada de fsu.edu,"Department of Geography, Florida State University"
S_kyOjsAAAAJ,nqCvi0wAAAAJ,John Pinnegar,Dirección de correo verificada de cefas.co.uk,"Centre for Environment, Fisheries & Aquaculture Science (Cefas) and UEA"
S_kyOjsAAAAJ,G-nMPT8AAAAJ,William M. Graham,Dirección de correo verificada de usm.edu,The University of Southern Mississippi
S_kyOjsAAAAJ,COzalpMAAAAJ,Robert H. Condon,Dirección de correo verificada de youngscientistacademy.org,"Executive Director, Young Scientist Academy"
M8tYwOoAAAAJ,GILt45oAAAAJ,Nils Chr Stenseth,Dirección de correo verificada de bio.uio.no,Prof in ecology and evolution
M8tYwOoAAAAJ,wehnRfwAAAAJ,Fabian M Jaksic,Dirección de correo verificada de bio.puc.cl,"Professor of Ecology, Catholic University of Chile"
