id_gs,idco,nombre_coautor,dominio,cargo
HD0KBtYAAAAJ,ftStnvwAAAAJ,Patricio Gatica-Mandiola,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HD0KBtYAAAAJ,oPIRDyIAAAAJ,Greice Westphal,Dirección de correo verificada de uem.br,Universidade Estadual de Maringá
HD0KBtYAAAAJ,VEvOOHUAAAAJ,Maria Luiza Costa Borim,Dirección de correo verificada de uem.br,"Mestranda em Educação Fisica, Universidade Estadual de Maringá"
HD0KBtYAAAAJ,EQeBOusAAAAJ,Ivan Palomo,Dirección de correo verificada de utalca.cl,Universidad de Talca
HD0KBtYAAAAJ,nvY3TWsAAAAJ,Pablo Luna Villouta,Dirección de correo verificada de uss.cl,"Universidad san Sebastián, Concepción"
HD0KBtYAAAAJ,tlh0YxkAAAAJ,Carlos Matus Castillo,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción (Chile)
HD0KBtYAAAAJ,0LvkAfUAAAAJ,Nelson Nardo Junior,Dirección de correo verificada de uem.br,State University of Maringa
HD0KBtYAAAAJ,PzNG_ZwAAAAJ,Mario Moreira Castilho,,Dr. Educação Física
5Lz-0yAAAAAJ,zSGV5t4AAAAJ,Claudio Saitz Barría,Dirección de correo verificada de ciq.uchile.cl,"Profesor Asociado, Depto. Quimica Organica y Fisico quimica, Fac. Cs. Químicas y farmaceuticas, Universidad de Chile"
5Lz-0yAAAAAJ,FsJyqSwAAAAJ,Claudio Barrientos,Dirección de correo verificada de uautonoma.cl,"Universidad Autónoma de Chile, Chile"
5Lz-0yAAAAAJ,J14cEJEAAAAJ,Squella JA,Dirección de correo verificada de ciq.uchile.cl,University of Chile
5Lz-0yAAAAAJ,HNNySGwAAAAJ,Juan Luis Guevara,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
5Lz-0yAAAAAJ,ackyf4sAAAAJ,OLIMPO GARCIA BELTRAN,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué, Carrera 22 Calle 67, Ibagué"
LQKsLegAAAAJ,kMKmPeoAAAAJ,Dayán Páez-Hernández,Dirección de correo verificada de unab.cl,Universidad Andres Bello
LQKsLegAAAAJ,cog8ZFkAAAAJ,Dr. Alexander Carreno G.,Dirección de correo verificada de uc.cl,"Profesor Asistente, Centro de Nanociencias Aplicadas (CANS), UNAB"
LQKsLegAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
LQKsLegAAAAJ,yK94vQ4AAAAJ,María Joaquina Beltrán-Leiva,Dirección de correo verificada de lanl.gov,Los Alamos National Lab
LQKsLegAAAAJ,JKFFRjoAAAAJ,Mena-Ulecia Karel,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
LQKsLegAAAAJ,Lj_guSEAAAAJ,Desmond MacLeod-Carey Castro,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
LQKsLegAAAAJ,fC4XcpYAAAAJ,Cristian Celis,Dirección de correo verificada de fsu.edu,"Research Professor I, Florida State University, Tallahassee, USA"
mB0TWpEAAAAJ,RVAGCMAAAAAJ,Rodrigo Fernando Castillo Robledo,Dirección de correo verificada de userena.cl,Universidad de La Serena
mB0TWpEAAAAJ,psrtRKgAAAAJ,Angel Sobrino,Dirección de correo verificada de unav.es,"Professor of Education,  University of Navarra"
mB0TWpEAAAAJ,Z0C4AqYAAAAJ,Karla Alejandra Campaña Vilo,,Universidad Católica del Maule
sMQeUisAAAAJ,FnRVG3MAAAAJ,Mauricio Rifo,Dirección de correo verificada de ubo.cl,Phd Education
DwYpNDYAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
DwYpNDYAAAAJ,YvjhNoIAAAAJ,Juan Pablo Gutiérrez Jara,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
DwYpNDYAAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
DwYpNDYAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,Dirección de correo verificada de ucm.cl,"Académica, Universidad Católica del Maule"
DwYpNDYAAAAJ,76exQxoAAAAJ,Maritza Cabrera,Dirección de correo verificada de ucm.cl,"Research Fellow at CIEAM, Universidad Católica del Maule, Chile"
DwYpNDYAAAAJ,PyheF6sAAAAJ,Felipe N. Moreno-Gómez,Dirección de correo verificada de ucm.cl,"EcoBioAcústicaLab, Universidad Católica del Maule"
DwYpNDYAAAAJ,YmyKpFAAAAAJ,Nelson A. Velásquez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
61ixVxkAAAAJ,ZwEU-RoAAAAJ,Claudia van Borkulo,Dirección de correo verificada de uva.nl,"University of Amsterdam, Psychological Methods Department"
61ixVxkAAAAJ,Tfp-gvgAAAAJ,Hanneke Wigman,Dirección de correo verificada de umcg.nl,Assistant professor University of Groningen (UMCG)
61ixVxkAAAAJ,JYHEQIwAAAAJ,Jaime A. Huincahue Arcos,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
61ixVxkAAAAJ,-a2doHwAAAAJ,Claudio Gaete Peralta,Dirección de correo verificada de ubo.cl,Universidad Bernardo O´Higgins
EKHuYM8AAAAJ,MTsXWKYAAAAJ,Rosa Maria Colomina Alvarez,Dirección de correo verificada de ub.edu,Profesora de Psicología de la Educación. Universidad de Barcelona
EKHuYM8AAAAJ,FpBDU7AAAAAJ,Juan Carlos Castellanos Ramirez,Dirección de correo verificada de uabc.edu.mx,UABC
tZ-dAfMAAAAJ,WlFaUGEAAAAJ,María Elena Infante Malachias,Dirección de correo verificada de usp.br,"Professora Associada, Universidade de São Paulo"
WpC1UUUAAAAJ,dx19oe0AAAAJ,Márcio Paulo Cenci,Dirección de correo verificada de prof.ufn.edu.br,UFN
FysoiZgAAAAJ,NMy_ASYAAAAJ,HERNÁN DARÍO TORO ZAPATA,Dirección de correo verificada de uniquindio.edu.co,Universidad del Quindío
FysoiZgAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
FysoiZgAAAAJ,BtePYlMAAAAJ,Vívian D'Afonseca,Dirección de correo verificada de ucm.cl,Universidad Catolica del Maule
FysoiZgAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,Dirección de correo verificada de ucm.cl,"Académica, Universidad Católica del Maule"
FysoiZgAAAAJ,GsbVJVIAAAAJ,Irene Duarte,Dirección de correo verificada de uniquindio.edu.co,Profesor de matemáticas
FysoiZgAAAAJ,2vAXZeUAAAAJ,Luis Pastenes Opazo,Dirección de correo verificada de ucm.cl,"Assistant Professor, Universidad Católica del Maule."
12AoZYAAAAAJ,HEFa7TgAAAAJ,Veronica Gómez-Urrutia,Dirección de correo verificada de uautonoma.cl,"Docente e Investigadora, Universidad Autónoma de Chile"
W7baPhoAAAAJ,YIlol1QAAAAJ,Claudio Rojas-Jara,Dirección de correo verificada de ucm.cl,"Académico Dpto. de Psicología, Universidad Católica del Maule. [ORCID ID: 0000-0002-1698-6949]"
W7baPhoAAAAJ,hlY4cycAAAAJ,Hernan Scholten,Dirección de correo verificada de psi.uba.ar,Universidad de Buenos Aires
W7baPhoAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 000...",Dirección de correo verificada de ucm.cl,"Departamento de Psicología, Universidad Católica del Maule"
W7baPhoAAAAJ,rxesm1cAAAAJ,Julio César Ossa Ph.D,Dirección de correo verificada de docente.fup.edu.co,Independiente
1gl9BnsAAAAJ,Q_N-ggQAAAAJ,Sergio Hernandez,Dirección de correo verificada de ucm.cl,Universidad Catolica del Maule
1gl9BnsAAAAJ,Fm0Ax7YAAAAJ,Matias Valdenegro-Toro,Dirección de correo verificada de rug.nl,"Assistant Professor for ML, Bernoulli Institute, University of Groningen"
CYzZE_EAAAAJ,AwgzNeUAAAAJ,Franklin Castillo-Retamal,Dirección de correo verificada de ucm.cl,Facultad de Ciencias de la Educación. GEEAFyS. Universidad Católica del Maule.
CYzZE_EAAAAJ,fknStg8AAAAJ,Jorge Both,Dirección de correo verificada de unioeste.br,Universidade Estadual do Oeste do Paraná
CYzZE_EAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
CYzZE_EAAAAJ,hFDrtK8AAAAJ,Amauri Aparecido Bássoli de Oliveira,Dirección de correo verificada de uem.br,"Professor, Departamento de Educação Física, Universidade Estadual de Maringá"
CYzZE_EAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
CYzZE_EAAAAJ,RgKNKzgAAAAJ,Felipe Marín,Dirección de correo verificada de ucm.cl,Académico de la Universidad Católica del Maule
TCDzcQkAAAAJ,pJm5sn4AAAAJ,Eduardo Ibarguen-Mondragon,Dirección de correo verificada de udenar.edu.co,Universidad de Nariño
RgKNKzgAAAAJ,AwgzNeUAAAAJ,Franklin Castillo-Retamal,Dirección de correo verificada de ucm.cl,Facultad de Ciencias de la Educación. GEEAFyS. Universidad Católica del Maule.
RgKNKzgAAAAJ,UbSHaEcAAAAJ,Cristian Aguilar Correa,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
RgKNKzgAAAAJ,F3XMBWoAAAAJ,Marta Fuentealba Cruz,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
RgKNKzgAAAAJ,d9D8VI4AAAAJ,Lisandro Roco,Dirección de correo verificada de uach.cl,"Institute of Agricultural Economics, Universidad Austral de Chile"
RgKNKzgAAAAJ,CYzZE_EAAAAJ,Fernanda Cordero Tapia,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
RgKNKzgAAAAJ,DEPjV9QAAAAJ,Mario Roberto Quintanilla-Gatica,Dirección de correo verificada de puc.cl,Universidad Católica de Chile
RgKNKzgAAAAJ,myUvBTkAAAAJ,Alicia Olmos,Dirección de correo verificada de me.cba.gov.ar,Doctora en Administración y Política Pública - Universidad Nacional de Córdoba
RgKNKzgAAAAJ,cwayQ4oAAAAJ,Diego Juárez Bolaños,Dirección de correo verificada de ibero.mx,"INIDE, Universidad Iberoamericana Ciudad de México"
mbqtM44AAAAJ,cbJHVNUAAAAJ,Stefany Jarpa Preisler,,"Facultad de Medicina, Universidad Católica del Maule"
DoxKQGMAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
DoxKQGMAAAAJ,jQjjkxEAAAAJ,César Rodrigo Vargas Vitoria,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
jQjjkxEAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
jQjjkxEAAAAJ,nvY3TWsAAAAJ,Pablo Luna Villouta,Dirección de correo verificada de uss.cl,"Universidad san Sebastián, Concepción"
jQjjkxEAAAAJ,72UCC18AAAAJ,Juan Antonio Moreno Murcia,Dirección de correo verificada de umh.es,Miguel Hernández University
jQjjkxEAAAAJ,apphO4AAAAAJ,Elisa Huéscar Hernández,Dirección de correo verificada de umh.es,Universidad Miguel Hernández de Elche
jQjjkxEAAAAJ,864S_YMAAAAJ,Gabriel Gastélum-Cuadras,Dirección de correo verificada de uach.mx,Universidad Autónoma de Chihuahua
jQjjkxEAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,Dirección de correo verificada de ucm.cl,"Académico Universidad Católica del Maule,"
uufWuWwAAAAJ,R-hlvSUAAAAJ,Jesús Andrades Grassi,Dirección de correo verificada de ula.ve,"Profesor de SIG, Universidad de Los Andes"
uufWuWwAAAAJ,YeRrIfMAAAAJ,Hugo Alexander Torres Mantilla,Dirección de correo verificada de mail.udes.edu.co,"Profesor Asistente de Bioestadística, Medicina, Universidad De Santander, Bucaramanga, Colombia"
uufWuWwAAAAJ,3J6WDD8AAAAJ,Juan Ygnacio López Hernández,Dirección de correo verificada de ula.ve,Professor of Remote Sensing (Retired)
uufWuWwAAAAJ,ugQ-K_QAAAAJ,Guillermo R. Bianchi Pérez (Orcid 000...,Dirección de correo verificada de ula.ve,Universidad de Los Andes
uufWuWwAAAAJ,6uhKBw8AAAAJ,cristopher camargo,Dirección de correo verificada de unet.edu.ve,profesor Manejo de Información Espacial y Sistemas de Información Geográfica
uufWuWwAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
uufWuWwAAAAJ,qOUs7cEAAAAJ,José Angel Vásquez Coronel,Dirección de correo verificada de alu.ucm.cl,DM2A- Universidad Católica del Maule
uufWuWwAAAAJ,bcP4IRcAAAAJ,Ariel D Arencibia Rodriguez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
uufWuWwAAAAJ,FysoiZgAAAAJ,Juan Gabriel Vergaño Salazar,Dirección de correo verificada de alu.ucm.cl,DM2A- Universidad Católica del Maule
uufWuWwAAAAJ,I_rVyiwAAAAJ,Rafael Borges (ORCID: 0000-0002-05...,Dirección de correo verificada de ula.ve,Universidad de Los Andes
uufWuWwAAAAJ,2vAXZeUAAAAJ,Luis Pastenes Opazo,Dirección de correo verificada de ucm.cl,"Assistant Professor, Universidad Católica del Maule."
-x6RuDkAAAAJ,YWUd0EkAAAAJ,Erik M. Muñoz H.,Dirección de correo verificada de utalca.cl,Universidad de Talca
-x6RuDkAAAAJ,sldoc_oAAAAJ,Nancy Lepe-Martínez,Dirección de correo verificada de ucm.cl,"UNIVERSIDAD CATÓLICA DEL MAULE, CHILE"
fNqjzXMAAAAJ,-Z92OoIAAAAJ,Pilar Núñez-Delgado,Dirección de correo verificada de ugr.es,"Profesora de Didáctica de la Lengua y la Literatura, Universidad de Granada, Grupo Etimo HUM.508"
lol_k_gAAAAJ,NFj1kqsAAAAJ,Javier Gracia Calandín,Dirección de correo verificada de uv.es,Universidad de Valencia
lol_k_gAAAAJ,zlPyUc4AAAAJ,Ramiro LOBATON (ORCID  0000-000...,Dirección de correo verificada de ucb.edu.bo,Coordinador del Centro de Investigación en Ciencias Sociales de la Universidad Católica Boliviana
qOUs7cEAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,Dirección de correo verificada de ucm.cl,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
qOUs7cEAAAAJ,uufWuWwAAAAJ,Ledyz Cuesta Herrera,Dirección de correo verificada de alu.ucm.cl,"Universidad Católica del Maule, Talca, Chile."
lc821lIAAAAJ,HL15PE4AAAAJ,Pedro Severino-González,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
XQgr6UEAAAAJ,N-tZwjYAAAAJ,Víctor San Martín,Dirección de correo verificada de uchile.cl,Subdirector de Educación Continua en la Universidad de Chile
dajVeAQAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,Dirección de correo verificada de ucm.cl,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
dajVeAQAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,Dirección de correo verificada de ucm.cl,"Académica, Universidad Católica del Maule"
dajVeAQAAAAJ,yx03qdMAAAAJ,Alejandro Rojas-Palma,Dirección de correo verificada de ucm.cl,Unversidad Católica del Maule
efmF4pAAAAAJ,q7t0V1EAAAAJ,Yanina Gutiérrez Valdés,Dirección de correo verificada de upla.cl,"Profesora de Psicología, Universidad de Playa Ancha, Valparaíso, Chile"
efmF4pAAAAAJ,YIlol1QAAAAJ,Claudio Rojas-Jara,Dirección de correo verificada de ucm.cl,"Académico Dpto. de Psicología, Universidad Católica del Maule. [ORCID ID: 0000-0002-1698-6949]"
efmF4pAAAAAJ,XhMSbx8AAAAJ,Pablo Concha-Ponce,Dirección de correo verificada de uautonoma.cl,"PhD student, Psicoterapeuta, Académico, Universidad Autónoma de Chile"
efmF4pAAAAAJ,skCG6RUAAAAJ,Nelida Ramirez,Dirección de correo verificada de ucm.cl,Académica Universidad Católica del Maule
AZISCb8AAAAJ,AdLsdEAAAAAJ,Alejandra Brito,Dirección de correo verificada de udec.cl,Universidad de Concepción
AZISCb8AAAAJ,BQka5VYAAAAJ,Pedro Andrade,Dirección de correo verificada de udec.cl,"Antropologia, Universidad de Concepcion"
