id_gs,idco,nombre_coautor,dominio,cargo
tDoWm3EAAAAJ,9l_qi0gAAAAJ,Claudia Battestin Dupont,Dirección de correo verificada de unochapeco.edu.br,
tDoWm3EAAAAJ,26ZJSbAAAAAJ,Cesar Ross,Dirección de correo verificada de usach.cl,"Investigador, Instituto de Estudios Avanzados, USACH"
tDoWm3EAAAAJ,8kIJIa4AAAAJ,Cristian Parker,Dirección de correo verificada de usach.cl,"Profesor Titular, IDEA, Universidad de Santiago de Chile"
tDoWm3EAAAAJ,NO1eke4AAAAJ,Adriana María Arpini,,"Dra. en Filosofía, CONICET, Universidad Nacional de Cuyo, Mendoza, Argentina"
tDoWm3EAAAAJ,IxvwQRAAAAAJ,Claudio Maiz,,Doctor en Literatura Latinoamericana
tDoWm3EAAAAJ,PyqPs40AAAAJ,Pablo Lacoste,Dirección de correo verificada de usach.cl,"Historiador, Universidad de Santiago de Chile"
tDoWm3EAAAAJ,dqmgEwIAAAAJ,Emilio Moyano-Díaz,Dirección de correo verificada de utalca.cl,Universidad de Talca
tDoWm3EAAAAJ,Wl8lTvEAAAAJ,fernando estenssoro,Dirección de correo verificada de usach.cl,"academico, Universidad de Santiago de Chile"
tDoWm3EAAAAJ,h5NgPksAAAAJ,Sandra Iturrieta Olivares,Dirección de correo verificada de pucv.cl,"Postdoctora IDEA- USACH. Doctora en Ciencias Sociales, Magíster en Análisis de Problemas Sociales"
tDoWm3EAAAAJ,ohkOdbgAAAAJ,Alejandra Ruiz Tarrés,Dirección de correo verificada de usach.cl,IDEA - USACH
tDoWm3EAAAAJ,qdkkKhIAAAAJ,RAUL BERNAL MEZA,Dirección de correo verificada de unap.cl,Profesor Titular Instituto de Estudios Internacionales
tDoWm3EAAAAJ,VyKjt0MAAAAJ,Carlos Escudé,Dirección de correo verificada de aya.yale.edu,"Professor of International Relations, CEA (Centro de Estudios Avanzados), Universidad Nacional de Córdoba"
8kIJIa4AAAAJ,pnwG5owAAAAJ,Benedicte Bull,Dirección de correo verificada de sum.uio.no,Professor
siGiupwAAAAJ,7k2HHF4AAAAJ,Ilya Raskin,Dirección de correo verificada de rutgers.edu,Rutgers University
siGiupwAAAAJ,cLInZr8AAAAJ,Mary Ann Lila,Dirección de correo verificada de ncsu.edu,North Carolina State University
siGiupwAAAAJ,dpu22_gAAAAJ,Jose Delatorre-Herrera,Dirección de correo verificada de unap.cl,Universidad Arturo Prat
siGiupwAAAAJ,8aCv1dwAAAAJ,Patricio Rojas-Silva,Dirección de correo verificada de usfq.edu.ec,Universidad San Francisco de Quito
siGiupwAAAAJ,i136y_AAAAAJ,Pablo Gaspar,Dirección de correo verificada de neuro.med.uchile.cl,"Universidad de Chile, Santiago, Chile"
siGiupwAAAAJ,HaCJSzIAAAAJ,Mary H Grace,Dirección de correo verificada de ncsu.edu,NCSU
siGiupwAAAAJ,bRIUMb4AAAAJ,Diana Roopchand,Dirección de correo verificada de sebs.rutgers.edu,Rutgers University
siGiupwAAAAJ,7cR6uVQAAAAJ,Pedro Buc Calderon,Dirección de correo verificada de uclouvain.be,université catholique de Louvain
siGiupwAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
siGiupwAAAAJ,k8gqDsIAAAAJ,Joel Shuman,Dirección de correo verificada de vt.edu,"School of Plant and Environmental Sciences, Virginia Tech"
siGiupwAAAAJ,XjFq3S0AAAAJ,Andrea Slachevsky,Dirección de correo verificada de alemana.cl,Universidad de Chile
siGiupwAAAAJ,5EVvi7oAAAAJ,Maria do Céu Costa,Dirección de correo verificada de lneg.pt,Professor at Lusophone University of Humanities and Technologies & Principal Researcher at the
siGiupwAAAAJ,e2fgjwgAAAAJ,Francisco José Martín Peinado,Dirección de correo verificada de ugr.es,Universidad de Granada
4PIFBxkAAAAJ,gdTMJVEAAAAJ,Eliseo Ruiz,Dirección de correo verificada de qi.ub.es,Universitat de Barcelona
4PIFBxkAAAAJ,OdD_-ZEAAAAJ,"Enrique Colacio, Professor of Inorgani...",Dirección de correo verificada de ugr.es,University of Granada
4PIFBxkAAAAJ,aCoZKyAAAAAJ,Evgenia Spodine,Dirección de correo verificada de ciq.uchile.cl,Profesor Facultad de Ciencias Químicas y Farmacéuticas; Universidad de Chile
4PIFBxkAAAAJ,LVCqBVYAAAAJ,Jun-Liang Liu,Dirección de correo verificada de mail.sysu.edu.cn,"School of Chemistry, Sun Yat-Sen University"
4PIFBxkAAAAJ,UwxmjfQAAAAJ,Diego Venegas-Yazigi,Dirección de correo verificada de usach.cl,"Universidad de Santiago de Chile, CEDENNA"
4PIFBxkAAAAJ,wjuxKUkAAAAJ,Ismael DIEZ PEREZ,Dirección de correo verificada de kcl.ac.uk,"Chemistry, King's College London"
4PIFBxkAAAAJ,HEyKeR4AAAAJ,Frank Neese,Dirección de correo verificada de kofo.mpg.de,Max Planck Institute für Kohlenforschung
4PIFBxkAAAAJ,ywkYfIUAAAAJ,Rodolphe Clérac,Dirección de correo verificada de crpp-bordeaux.cnrs.fr,CNRS Researcher - Centre de Recherche Paul Pascal - Pessac - FRANCE
4PIFBxkAAAAJ,Omc2AXsAAAAJ,Juan Manuel Herrera Martinez,Dirección de correo verificada de ugr.es,"Associate Professor, University of Granada"
4PIFBxkAAAAJ,zKPhx6AAAAAJ,Ryo Ohtani,Dirección de correo verificada de chem.kyushu-univ.jp,"Department of Chemistry, Faculty of Science, Kyushu University"
4PIFBxkAAAAJ,cU-Dmy0AAAAJ,Dimitrios Manganas,Dirección de correo verificada de kofo.mpg.de,Max-Planck-Institut für Kohlenforschung
4PIFBxkAAAAJ,itgHz_kAAAAJ,Elizaveta Suturina,Dirección de correo verificada de bath.ac.uk,University of Bath
4PIFBxkAAAAJ,4L-6RUwAAAAJ,Herre van der Zant,Dirección de correo verificada de tudelft.nl,"Kavli Institute of Nanoscience, Delft University of Technology"
4PIFBxkAAAAJ,GK8ZKzYAAAAJ,Josh Hihath,Dirección de correo verificada de asu.edu,Arizona State University
4PIFBxkAAAAJ,bWr3EKAAAAAJ,Jorge Iribas Cerdá,Dirección de correo verificada de icmm.csic.es,"ICMM, CSIC, LBL"
4PIFBxkAAAAJ,IuZcG8YAAAAJ,George Cutsail III,Dirección de correo verificada de cec.mpg.de,Max Planck Institute for Chemical Energy Conversion
4PIFBxkAAAAJ,S3LIL60AAAAJ,Dimitrios A. Pantazis,Dirección de correo verificada de kofo.mpg.de,Max-Planck-Institut für Kohlenforschung
4PIFBxkAAAAJ,pEE_HeYAAAAJ,Julia Ponce,Dirección de correo verificada de surrey.ac.uk,University of Surrey
4PIFBxkAAAAJ,5TP3FrMAAAAJ,Riccardo Frisenda,Dirección de correo verificada de uniroma1.it,"Department of Physics, Sapienza University, Roma"
4PIFBxkAAAAJ,doJo2R0AAAAJ,Carlos Arroyo (ORCID:0000-0002-179...,Dirección de correo verificada de espe.edu.ec,Universidad de las Fuerzas Armadas ESPE
0E8z-RUAAAAJ,qHUy6RMAAAAJ,Michael Doebeli,Dirección de correo verificada de zoology.ubc.ca,University of British Columbia
0E8z-RUAAAAJ,IBiCgqcAAAAJ,Pavel Krapivsky,Dirección de correo verificada de bu.edu,"Department of Physics, Boston University"
0E8z-RUAAAAJ,TOkEuagAAAAJ,Sergei Maslov,Dirección de correo verificada de illinois.edu,"Professor of Bioengineering, University of Illinois at Urbana-Champaign"
0E8z-RUAAAAJ,4N4PKioAAAAJ,Ilya Mazo,Dirección de correo verificada de argentys.com,Argentys Informatics LLC
0E8z-RUAAAAJ,9g6Z6_UAAAAJ,Sidney Redner,Dirección de correo verificada de santafe.edu,"Resident Faculty Member, Santa Fe Institute"
0E8z-RUAAAAJ,eB57MpQAAAAJ,Martin Grant,Dirección de correo verificada de mcgill.ca,"Physics Department, McGill University"
0E8z-RUAAAAJ,hFkz5-AAAAAJ,Vaibhav Madhok,Dirección de correo verificada de iitm.ac.in,IIT Madras
0E8z-RUAAAAJ,kk5lwecAAAAJ,Martin Ackermann,Dirección de correo verificada de env.ethz.ch,"Microbial Systems Ecology, ETH Zurich and Eawag, Switzerland"
0E8z-RUAAAAJ,wYDac5sAAAAJ,Pierre-Henri Chavanis,Dirección de correo verificada de irsamc.ups-tlse.fr,"Laboratoire de Physique Théorique, Université de Toulouse & CNRS"
0E8z-RUAAAAJ,qUjEt3sAAAAJ,Jonathan Lees,Dirección de correo verificada de unc.edu,"University of North Carolina, Chapel Hill"
0E8z-RUAAAAJ,jaaWLqMAAAAJ,Andrei Derevianko,Dirección de correo verificada de unr.edu,"University of Nevada, Reno"
0E8z-RUAAAAJ,LIBL6nQAAAAJ,Kim Sneppen,Dirección de correo verificada de nbi.dk,"Professor at Niels Bohr Institute, Copenhagen University"
0E8z-RUAAAAJ,L5_G9hIAAAAJ,Sergei Simakov,Dirección de correo verificada de crec.mipt.ru,Moscow Institute of Physics and Technology
0E8z-RUAAAAJ,ZRC5Y2sAAAAJ,Joris Barkema,Dirección de correo verificada de students.uu.nl,Utrecht University
0E8z-RUAAAAJ,0n2eQM0AAAAJ,Dick Bedeaux,Dirección de correo verificada de chem.ntnu.no,"Hoogleraar Fysische Chemie, Norwegian University of Science and Technology"
0E8z-RUAAAAJ,qeNzVyIAAAAJ,Kenichiro Koga,Dirección de correo verificada de okayama-u.ac.jp,"Department of Chemistry & Research Institute for Interdisciplinary Science, Okayama University"
0E8z-RUAAAAJ,azErFVwAAAAJ,Gerard Barkema,Dirección de correo verificada de uu.nl,"Professor of Computer science, Utrecht University"
-utd1psAAAAJ,kjhC4cgAAAAJ,Raúl Vinet,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
-utd1psAAAAJ,mtHgTWcAAAAJ,Francisco Barraza,Dirección de correo verificada de uc.cl,Saw Science
-utd1psAAAAJ,8rykdvYAAAAJ,Mahendra Rai,Dirección de correo verificada de sgbau.ac.in,SGB Amravati University
DqTSfk4AAAAJ,Ou8EPYUAAAAJ,Maria Galotto,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
DqTSfk4AAAAJ,imOwWNIAAAAJ,Esteban Quijada-Maldonado,Dirección de correo verificada de usach.cl,"Associate Professor, Chemical Engineering Department, University of Santiago de Chile"
DqTSfk4AAAAJ,7nHYba0AAAAJ,andrea plaza,Dirección de correo verificada de ceap.cl,"Centro de Estudios en Alimentos Procesados, CEAP"
DqTSfk4AAAAJ,3U4-QAEAAAAJ,Gastón Merlet Venturelli,Dirección de correo verificada de udec.cl,Universidad de Concepción
DqTSfk4AAAAJ,u6hgJRoAAAAJ,Rene Cabezas Cornejo,Dirección de correo verificada de usach.cl,"Departamento de Química Ambiental, Facultad de Ciencias, Universidad Católica de la Santísima"
DqTSfk4AAAAJ,MZRI6DIAAAAJ,Humberto Estay,Dirección de correo verificada de amtc.cl,"Advanced Mining Technology Center (AMTC), University of Chile"
DqTSfk4AAAAJ,PHWaxl0AAAAJ,Ayca Hasanoglu,Dirección de correo verificada de yildiz.edu.tr,YTU
DqTSfk4AAAAJ,hffRI6MAAAAJ,Felipe Olea Chandía,Dirección de correo verificada de usach.cl,University of Santiago de Chile
DqTSfk4AAAAJ,WPmtHm4AAAAJ,Eduardo Villarroel,Dirección de correo verificada de usach.cl,University of Santiago of Chile
DqTSfk4AAAAJ,tEkHcbYAAAAJ,"Valdés, H.",Dirección de correo verificada de ucm.cl,"Académico, Universidad Católica del Maule"
DqTSfk4AAAAJ,gBYUOHIAAAAJ,Elizabeth Troncoso,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana
DqTSfk4AAAAJ,vBV0RRgAAAAJ,Nancy Alvarado Almonacid,Dirección de correo verificada de uautonoma.cl,"Académica, Universidad Autónoma de Chile"
DqTSfk4AAAAJ,GfK4nnUAAAAJ,Manuel Dornier,Dirección de correo verificada de supagro.fr,Pr. Institut Agro Montpellier
DqTSfk4AAAAJ,P_2sS9QAAAAJ,René Ruby-Figueroa,Dirección de correo verificada de utem.cl,"Programa Institutional de Fomento A la Investigación, Desarrollo e Innovación (PIDi), Universidad"
DqTSfk4AAAAJ,7Y-pyvIAAAAJ,Barbara Perez,Dirección de correo verificada de psu.edu,Ph.D. Student at Penn State
DqTSfk4AAAAJ,bzt7r9cAAAAJ,Daniela Cerro,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
DqTSfk4AAAAJ,U_9AGB0AAAAJ,Mario Toledo Torres,Dirección de correo verificada de usm.cl,"Departamento de Ingeniería Mecánica, Universidad Técnica Federico Santa María"
DqTSfk4AAAAJ,KfDyRkUAAAAJ,Jessica López,Dirección de correo verificada de pucv.cl,"Profesor Asociado, Pontificia Universidad Católica de Valparaíso"
DqTSfk4AAAAJ,6vyFk4YAAAAJ,Francisco Cubillos,Dirección de correo verificada de usach.cl,Academico Departamento de Ingeniería Quimica
VuWbL80AAAAJ,0ZxS2k0AAAAJ,Enrique Solano,Dirección de correo verificada de ehu.eus,Honorary Professor at Ikerbasque Foundation; Kipu Quantum; Quanvia
VuWbL80AAAAJ,DkTCOGAAAAAJ,Guillermo Romero H,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
VuWbL80AAAAJ,gPbH4D8AAAAJ,Luis Roa Oppliger,Dirección de correo verificada de udec.cl,"University of Concepción, Chile"
VuWbL80AAAAJ,QfEl9f8AAAAJ,Francisco Albarrán-Arriagada,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile (USACH)
VuWbL80AAAAJ,FP5BXgUAAAAJ,Lucas Lamata,Dirección de correo verificada de us.es,Universidad de Sevilla
VuWbL80AAAAJ,BJhK_mgAAAAJ,Dora Altbir,Dirección de correo verificada de usach.cl,"Physics Department, Universidad de Santiago de Chile"
VuWbL80AAAAJ,70WaPhwAAAAJ,Nicim Zagury,Dirección de correo verificada de if.ufrj.br,"Professor Titular,Instituto de Física, Universidade Federal do Rio de Janeiro"
VuWbL80AAAAJ,RydjqDwAAAAJ,Andrei Klimov,Dirección de correo verificada de cencar.udg.mx,Universidad de Guadalajara
VuWbL80AAAAJ,GIULPmoAAAAJ,F. A. Cárdenas-López,Dirección de correo verificada de usach.cl,"Departamento de Física, Universidad de Santiago de Chile"
VuWbL80AAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
VuWbL80AAAAJ,fb3_OJUAAAAJ,Mikel Sanz,Dirección de correo verificada de ehu.eus,University of the Basque Country
VuWbL80AAAAJ,vdOaUGwAAAAJ,Marcelo F Santos,Dirección de correo verificada de if.ufrj.br,"Prof. Physics, Universidade Federal do Rio de Janeiro"
VuWbL80AAAAJ,gWaO2WIAAAAJ,Ruynet Lima de Matos Filho,Dirección de correo verificada de if.ufrj.br,"Professor of Physics, Universidade Federal do Rio de Janeiro"
VuWbL80AAAAJ,v_u2SesAAAAJ,Pedro Landeros,Dirección de correo verificada de usm.cl,"Departamento de Física, Universidad Técnica Federico Santa María, Chile"
VuWbL80AAAAJ,Uqn65wMAAAAJ,Fernando de Melo,Dirección de correo verificada de cbpf.br,Centro Brasileiro de Pesquisas Físicas (CBPF)
VuWbL80AAAAJ,C1mLGfgAAAAJ,Alejo Salles,Dirección de correo verificada de df.uba.ar,
VuWbL80AAAAJ,X5vxnU4AAAAJ,Jorge Casanova,Dirección de correo verificada de ehu.eus,Ramón y Cajal researcher at University of the Basque Country
VuWbL80AAAAJ,OdHAFG0AAAAJ,Sascha Wallentowitz,Dirección de correo verificada de fis.puc.cl,"Facultad de Física, Pontificia Universidad Católica de Chile"
L4MMRrEAAAAJ,0oV8KloAAAAJ,Eugenio Saavedra,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
L4MMRrEAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
L4MMRrEAAAAJ,f1tOU8IAAAAJ,Juan José Andreu,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
L4MMRrEAAAAJ,Jk-WgGoAAAAJ,Alejandro Echeverria,Dirección de correo verificada de uc.cl,Adjunct Instructor Pontificia Universidad Catolica de Chile
L4MMRrEAAAAJ,0P-FGP0AAAAJ,ANA ESTHER DELGADO VASQUEZ,Dirección de correo verificada de unmsm.edu.pe,"Profesora Principal, Psicología, Universidad Nacional Mayor de San Marcos"
L4MMRrEAAAAJ,1a5_S4EAAAAJ,Luis Miguel Escurra Mayaute,Dirección de correo verificada de unmsm.edu.pe,Profesor Principal UNMSM
L4MMRrEAAAAJ,JdxjEQIAAAAJ,Kentaro Toyama,Dirección de correo verificada de umich.edu,"University of Michigan, School of Information"
L4MMRrEAAAAJ,6n71IeYAAAAJ,Jan L Plass,Dirección de correo verificada de nyu.edu,"Paulette Goddard Chair, Digital Media & Learning Sciences, New York University"
L4MMRrEAAAAJ,ihhjXr8AAAAJ,Lautaro Barriga,Dirección de correo verificada de ubo.cl,"Profesor de Terapia Cognitiva Post-Racionalista, Universidad Bernardo O'Higgins, Santiago de Chile"
L4MMRrEAAAAJ,6wMud9YAAAAJ,David Huepe,Dirección de correo verificada de uai.cl,Center for Social and Cognitive Neuroscience (CSCN) School of Psychology - Adolfo Ibañez University
L4MMRrEAAAAJ,cKAtV6kAAAAJ,Diego Palacios Díaz,Dirección de correo verificada de usach.cl,Universidad Tecnológica Indoamérica
L4MMRrEAAAAJ,Skj44SgAAAAJ,Juan Felipe Calderón,Dirección de correo verificada de unab.cl,Universidad Andres Bello
L4MMRrEAAAAJ,GzI96XAAAAAJ,Pablo Vera-Villarroel,Dirección de correo verificada de usach.cl,Analysis I+D
L4MMRrEAAAAJ,asofwgYAAAAJ,Leonardo López-Neira,Dirección de correo verificada de iie.cl,Universidad de La Frontera
0tgkQogAAAAJ,sabi2pAAAAAJ,Michael I Friswell,Dirección de correo verificada de swansea.ac.uk,"Professor of Aerospace Structures, Swansea University"
0tgkQogAAAAJ,ELO-j40AAAAJ,Rafic M.Ajaj,Dirección de correo verificada de kustar.ac.ae,"Associate Professor of Aerospace Engineering, Khalifa University; University of Southampton"
0tgkQogAAAAJ,tKM35S0AAAAJ,Sondipon Adhikari,Dirección de correo verificada de glasgow.ac.uk,"Professor of Engineering Mechanics, The University of Glasgow"
0tgkQogAAAAJ,mRNSHqAAAAAJ,Carlos Felipe Guzmán,Dirección de correo verificada de usach.cl,"Civil Engineering Department, Universidad de Santiago de Chile"
0tgkQogAAAAJ,GE_E6HwAAAAJ,Iman Dayyani,Dirección de correo verificada de Cranfield.ac.uk,"Lecturer in Structures, School of Areospace Engineering, Cranfield University"
0tgkQogAAAAJ,WTDe76MAAAAJ,F.A. DiazDelaO,Dirección de correo verificada de ucl.ac.uk,"Associate Professor of Applied Mathematics, UCL"
0tgkQogAAAAJ,upKVaKIAAAAJ,Rafael Castro Triguero,Dirección de correo verificada de uco.es,Lecturer. University of Cordoba (Spain)
0tgkQogAAAAJ,Yrk2yIMAAAAJ,Eduardo de Souza Neto,Dirección de correo verificada de swansea.ac.uk,Swansea University
0tgkQogAAAAJ,AhVeHz4AAAAJ,Senthil Murugan,Dirección de correo verificada de iitm.ac.in,IIT Madras
0tgkQogAAAAJ,gLySzqAAAAAJ,Fabrizio Scarpa,Dirección de correo verificada de bristol.ac.uk,Bristol
0tgkQogAAAAJ,9SAedhwAAAAJ,Askin T. Isikveren,Dirección de correo verificada de bauhaus-luftfahrt.net,Bauhaus Luftfahrt e.V.
0tgkQogAAAAJ,jXIaxzcAAAAJ,Karin Saavedra Redlich,Dirección de correo verificada de utalca.cl,"Profesora Asistente, Universidad de Talca"
0tgkQogAAAAJ,xzO3ZckAAAAJ,Enrique García-Macías,Dirección de correo verificada de unipg.it,PhD Universidad de Granada
0tgkQogAAAAJ,3fPqlREAAAAJ,Giuliano Allegri,Dirección de correo verificada de bristol.ac.uk,"Bristol Composites Institute (BCI), University of Bristol"
0tgkQogAAAAJ,3FkyWewAAAAJ,Jorge Hinojosa,Dirección de correo verificada de utalca.cl,Universidad de Talca. Facultad de Ingeniería.
0tgkQogAAAAJ,ptNTgG8AAAAJ,Maedeh Amirpour,Dirección de correo verificada de auckland.ac.nz,Engineering Science Department
0tgkQogAAAAJ,-lwtvC0AAAAJ,Alexander Shaw,Dirección de correo verificada de swansea.ac.uk,"Lecturer, Swansea University"
0tgkQogAAAAJ,Yvq3JwIAAAAJ,Benjamin King Sutton Woods,Dirección de correo verificada de bristol.ac.uk,"University of Bristol, UK"
0tgkQogAAAAJ,kSI0TrAAAAAJ,Wulf G. Dettmer,Dirección de correo verificada de swansea.ac.uk,Swansea University
0tgkQogAAAAJ,--Q_X1sAAAAJ,Anne Habraken,Dirección de correo verificada de ulg.ac.be,"Directrice de recherches FNRS, Leader of Group MSM Université de Liège"
AnzDUtsAAAAJ,t6nezXgAAAAJ,Javier Quinteiro,Dirección de correo verificada de usc.es,Universidad de Santiago de Compostela
AnzDUtsAAAAJ,x2AO_3UAAAAJ,Carmen G. Sotelo,Dirección de correo verificada de iim.csic.es,Instituto de Investigaciones Marinas CSIC
AnzDUtsAAAAJ,dFb45gQAAAAJ,Sigbjørn Lien,Dirección de correo verificada de nmbu.no,Norwegian University of Life Sciences
AnzDUtsAAAAJ,_RFE0CIAAAAJ,William S Davidson,Dirección de correo verificada de sfu.ca,"Professor of Molecular Biology and Biochemistry, Simon Fraser University"
AnzDUtsAAAAJ,PCvrlSgAAAAJ,Ben F Koop,Dirección de correo verificada de uvic.ca,"Biology, University of Victoria"
AnzDUtsAAAAJ,8iW6kD4AAAAJ,Steven Jones,Dirección de correo verificada de bcgsc.ca,"BC Cancer, Simon Fraser University, University of British Columbia"
AnzDUtsAAAAJ,mYN1dVQAAAAJ,Alejandro Maass,Dirección de correo verificada de dim.uchile.cl,"Center for Mathematical Modeling, University of Chile"
AnzDUtsAAAAJ,BXPeLssAAAAJ,Stig W. Omholt,Dirección de correo verificada de ntnu.no,Research professor at the Norwegian University of Science and Technology (NTNU)
AnzDUtsAAAAJ,RqvFRN4AAAAJ,Inge Jonassen,Dirección de correo verificada de uib.no,"Professor, Head of Department of Informatics, University of Bergen"
fZpiENAAAAAJ,DKDEoMcAAAAJ,Gianni Liti,Dirección de correo verificada de unice.fr,"IRCAN, CNRS, INSERM, Université Côte d'Azur, University of Nice"
fZpiENAAAAAJ,BGTBRAUAAAAJ,Edward J Louis,Dirección de correo verificada de le.ac.uk,"Professor of Genetics, University of Leicester"
fZpiENAAAAAJ,ibv55P0AAAAJ,Francisco Salinas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
fZpiENAAAAAJ,rsqHPYEAAAAJ,Jonas Warringer,Dirección de correo verificada de cmb.gu.se,University of Gothenburg
fZpiENAAAAAJ,ZEGJX30AAAAJ,Claudio Martinez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile (USACH)
fZpiENAAAAAJ,ktEf4ZUAAAAJ,Leopold Parts,Dirección de correo verificada de sanger.ac.uk,Faculty at Wellcome Sanger Institute; Senior Researcher (part-time) at University of Tartu
