idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Reactivity trends of surface-confined Co-tetraphenyl porphyrins and vitamin B12 for the oxidation of 2-aminoethanethiol: Comparison with Co-phthalocyanines and oxidation of …,"G Ochoa, C Gutierrez, I Ponce, JF Silva, M Páez, J Pavez, JH Zagal","Journal of Electroanalytical Chemistry 639 (1-2), 88-94, 2010",27,2010
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Multiscale Approach to the Study of the Electronic Properties of Two Thiophene Curcuminoid Molecules,"A Etcheverry‐Berríos, I Olavarría, ML Perrin, R Díaz‐Torres, D Jullian, ...","Chemistry–A European Journal 22 (36), 12808-12818, 2016",19,2016
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Theoretical and Experimental Study of Bonding and Optical Properties of Self-Assembly Metallophthalocyanines Complexes on a Gold Surface. A Survey of the Substrate–Surface …,"I Ponce, JF Silva, R Onate, S Miranda-Rojas, A Munoz-Castro, ...","The Journal of Physical Chemistry C 115 (47), 23512-23518, 2011",19,2011
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Building nanoscale molecular wires exploiting electrocatalytic interactions,"I Ponce, AC Aragonès, N Darwish, P Pla-Vilanova, R Oñate, MC Rezende, ...","Electrochimica Acta 179, 611-617, 2015",13,2015
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Enhancing the electrocatalytic activity of Fe phthalocyanines for the oxygen reduction reaction by the presence of axial ligands: Pyridine-functionalized single-walled carbon …,"MP Oyarzún, N Silva, D Cortés-Arriagada, JF Silva, IO Ponce, M Flores, ...","Electrochimica Acta 398, 139263, 2021",10,2021
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Molecular conductance versus inductive effects of axial ligands on the electrocatalytic activity of self-assembled iron phthalocyanines: The oxygen reduction reaction,"C Gutierrez-Ceron, R Onate, JH Zagal, A Pizarro, JF Silva, ...","Electrochimica Acta 327, 134996, 2019",8,2019
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Redox potentials as reactivity descriptors in electrochemistry,"JH Zagal, I Ponce, R Oñate","Redox, 2019",6,2019
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Change of mechanism with a change of substituents for a Zincke reaction,"MC Rezende, I Ponce, R Oñate, I Almodovar, C Aliaga","Tetrahedron letters 55 (19), 3097-3099, 2014",6,2014
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Climbing over the activity volcano correlation by biomimicking vitamin B12: a Co phthalocyanine pyridine axial ligand coordinated catalyst for the reduction of molecular oxygen,"J Riquelme, K Neira, JF Marco, P Hermosilla, D Venegas, W Orellana, ...","ECS Transactions 85 (12), 111, 2018",3,2018
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Erratum to “Enhanced catalytic activity of Fe phthalocyanines linked to Au (111) via conjugated self-assembled monolayers of aromatic thiols for O2 reduction”[Electrochem …,"I Ponce, JF Silva, R Oñate, MC Rezende, M Paez, J Pavez, JH Zagal","Electrochemistry Communications, 100, 2012",2,2012
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Testing Reactivity Descriptors for the Electrocatalytic Activity of OPG Hybrid Electrodes Modified with Iron Macrocyclic Complexes and MWCNTs for the Oxidation of Reduced …,"C Gutiérrez-Cerón, N Silva, I Ponce, JH Zagal","Russian Journal of Electrochemistry 55 (11), 1136-1143, 2019",1,2019
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,(Keynote) Interpretation of Oxygen Reduction Activity Volcano Correlations for MN4 Molecular Catalysts Compared to Those for Metallic Electrodes,"JH Zagal, F Tasca, I Ponce","ECS Meeting Abstracts, 2057, 2022",,2022
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Mapping Reactivity Descriptors for MN4 Molecular Catalysts By Modulating the Electronic Structure of the Active Site. Oxygen Reduction and Beyond.,"JH Zagal, I Ponce, R Matute","241st ECS Meeting (May 29-June 2, 2022), 2022",,2022
S7oAfJQAAAAJ,usach,Ingrid Ponce,Universidad de Santiago de Chile,,,Origin of the Maximum in the Activity Volcano Correlations for MN4 Molecular Catalysts Compared to That for Metallic Electrodes,"CA Gutierrez, R Cisternas, JH Zagal, R Oñate, I Ponce","ECS Meeting Abstracts, 3044, 2020",,2020
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Unlocking value for a circular economy through 3D printing: A research agenda,"M Despeisse, M Baumers, P Brown, F Charnley, SJ Ford, A Garmulewicz, ...","Technological Forecasting and Social Change 115, 75-84, 2017",363,2017
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Disruptive technology as an enabler of the circular economy: what potential does 3D printing hold?,"A Garmulewicz, M Holweg, H Veldhuis, A Yang","California Management Review 60 (3), 112-132, 2018",85,2018
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Redistributing material supply chains for 3D printing,"A Garmulewicz, M Holweg, H Veldhuis, A Yang","Project Report. Available online: https://www. ifm. eng. cam. ac. uk/uploads …, 2016",9,2016
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Encouraging youth engagement in marine protected areas: A survey of best practices in Canada,"D Chen, A Garmulewicz, C Merner, C Elphinstone, C Leggott, H Dewar","Aquatic Conservation: Marine and Freshwater Ecosystems 29, 223-232, 2019",6,2019
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,3D printing in the commons: knowledge and the nature of digital and physical resources,A Garmulewicz,"University of Oxford, 2015",3,2015
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,"Negotiated sharing of pandemic data, models, and resources","J Cutcher‐Gershenfeld, KS Baker, N Berente, PA Berkman, P Canavan, ...","Negotiation Journal 36 (4), 497-534, 2020",2,2020
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,"Book Review of Handbook of Sustainability in Additive Manufacturing, edited by Subramanian Muthu and Monica Savalani. Springer Singapore, 2016, 168 pp., ISBN 978‐981‐10‐0547‐3 …",A Garmulewicz,"Journal of Industrial Ecology 21 (S1), S230-S231, 2017",1,2017
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,The Canadian Youth Climate Change Conference (YC3) as a model for effective youth and adult engagement in promoting environmental and social justice,"A Garmulewicz, L Ireland","Emancipatory practices: Adult/youth engagement for social and environmental …, 2010",1,2010
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Physics-Informed Bayesian Learning of Electrohydrodynamic Polymer Jet Printing Dynamics,"A Oikonomou, T Loutas, D Fan, A Garmulewicz, G Nounesis, S Chaudhuri, ...","arXiv preprint arXiv:2204.09513, 2022",,2022
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Agar Biopolymer Films for Biodegradable Packaging: A Reference Dataset for Exploring the Limits of Mechanical Performance,"V Hernández, D Ibarra, JF Triana, B Martínez-Soto, M Faúndez, DA Vasco, ...","Materials 15 (11), 3954, 2022",,2022
opBzgvUAAAAJ,usach,Alysia Garmulewicz,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",,,Industrial Ecology and the Politics of System Parameters,A Garmulewicz,"University of Oxford, 2011",,2011
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Variational multi-scale stabilized formulations for the stationary three-field incompressible viscoelastic flow problem,"E Castillo, R Codina","Computer Methods in Applied Mechanics and Engineering 279, 579-605, 2014",69,2014
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Stabilized stress–velocity–pressure finite element formulations of the Navier–Stokes problem for fluids with non-linear viscosity,"E Castillo, R Codina","Computer methods in applied mechanics and engineering 279, 554-578, 2014",55,2014
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,An adaptive Fixed-Mesh ALE method for free surface flows,"J Baiges, R Codina, A Pont, E Castillo","Computer Methods in Applied Mechanics and Engineering 313, 159-188, 2017",35,2017
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Dynamic term-by-term stabilized finite element formulation using orthogonal subgrid-scales for the incompressible Navier–Stokes problem,"E Castillo, R Codina","Computer Methods in Applied Mechanics and Engineering 349, 701-721, 2019",34,2019
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,"First, second and third order fractional step methods for the three-field viscoelastic flow problem","E Castilloa, R Codinaa","Journal of Computational Physics 296, 113-137, 2015",32,2015
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Approximation of the two-fluid flow problem for viscoelastic fluids using the level set method and pressure enriched finite element shape functions,"E Castillo, J Baiges, R Codina","Journal of Non-Newtonian Fluid Mechanics 225, 37-53, 2015",24,2015
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,A finite element reduced‐order model based on adaptive mesh refinement and artificial neural networks,"J Baiges, R Codina, I Castanar, E Castillo","International Journal for Numerical Methods in Engineering 121 (4), 588-601, 2020",20,2020
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Stationary and time-dependent numerical approximation of the lid-driven cavity problem for power-law fluid flows at high Reynolds numbers using a stabilized finite element …,"A Aguirre, E Castillo, C Marcela, R Codina, J Baiges","Journal of non-Newtonian Fluid Mechanics, 2018",19,2018
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Finite element approximation of the viscoelastic flow problem: A non-residual based stabilized formulation,"E Castillo, R Codina","Computers & Fluids 142, 72-78, 2017",19,2017
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Numerical analysis of a stabilized finite element approximation for the three-field linearized viscoelastic fluid problem using arbitrary interpolations,"E Castillo, R Codina","ESAIM: Mathematical Modelling and Numerical Analysis 51 (4), 1407-1427, 2017",17,2017
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Numerical study of bifurcation blood flows using three different non-Newtonian constitutive models,"C Abugattas, A Aguirre, E Castillo, M Cruchaga","Applied Mathematical Modelling 88, 529-549, 2020",15,2020
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Logarithmic conformation reformulation in viscoelastic flow problems approximated by a VMS-type stabilized finite element formulation,"L Moreno, R Codina, J Baiges, E Castillo","Computer Methods in Applied Mechanics and Engineering 354, 706-731, 2019",15,2019
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Non Newtonian annular alloy solidification in mould,"NO Moraga, EF Castillo, CP Garrido","Heat and Mass Transfer 48 (8), 1415-1424, 2012",12,2012
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Time-dependent semidiscrete analysis of the viscoelastic fluid flow problem using a variational multiscale stabilized formulation,"GR Barrenechea, E Castillo, R Codina","IMA Journal of Numerical Analysis 39 (2), 792-819, 2019",11,2019
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Numerical study of the effect of blockage ratio on the flow past one and two cylinders in tandem for different power-law fluids,"O Ruz, E Castillo, M Cruchaga, A Aguirre","Applied Mathematical Modelling 89, 1640-1662, 2020",10,2020
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Numerical verification of a non-residual orthogonal term-by-term stabilized finite element formulation for incompressible convective flow problems,"A González, E Castillo, M Cruchaga","Computers & Mathematics with Applications 80 (5), 1009-10028, 2020",9,2020
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Pseudoplastic fluid flows for different Prandtl numbers: Steady and time-dependent solutions,"A Aguirre, E Castillo, RCJB M. Cruchaga","International Journal of Thermal Sciences 145, 2019",8,2019
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,An oil sloshing study: adaptive fixed-mesh ALE analysis and comparison with experiments,"E Castillo, MA Cruchaga, J Baiges, J Flores","Computational Mechanics, 2018",8,2018
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Experimental vibration analysis for a 3D scaled model of a three-floor steel structure,"EF Castillo, MA Cruchaga","Latin American Journal of Solids and Structures 9, 597-613, 2012",8,2012
vLjigV0AAAAJ,usach,Ernesto Castillo,Universidad de Santiago de Chile,,,Stabilised variational multi-scale finite element formulations for viscoelastic fluids,"E Castillo, L Moreno, J Baiges, R Codina","Archives of Computational Methods in Engineering 28 (3), 1987-2019, 2021",7,2021
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Effect of temperature and CuO-nanoparticle concentration on the thermal conductivity and viscosity of an organic phase-change material,"B Águila, DA Vasco, P Galvez, PA Zapata","International Journal of Heat and Mass Transfer 120, 1009-1019, 2018",53,2018
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,About the relevance of particle shape and graphene oxide on the behavior of direct absorption solar collectors using metal based nanofluids under different radiation intensities,"C Campos, D Vasco, C Angulo, PA Burdiles, J Cardemil, H Palza","Energy Conversion and Management 181, 247-257, 2019",41,2019
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Numerical study of TiO2-based nanofluids flow in microchannel heat sinks: effect of the Reynolds number and the microchannel height,"VA Martinez, DA Vasco, CM García-Herrera, R Ortega-Aguilera","Applied Thermal Engineering 161, 114130, 2019",34,2019
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Unsteady conjugate mixed convection phase change of a power law non-Newtonian fluid in a square cavity,"NO Moraga, MA Andrade, DA Vasco","International Journal of Heat and Mass Transfer 53 (15-16), 3308-3318, 2010",32,2010
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Study of the effect of the incorporation of TiO2 nanotubes on the mechanical and photodegradation properties of polyethylenes,"A Zenteno, I Lieberwirth, F Catalina, T Corrales, S Guerrero, DA Vasco, ...","Composites Part B: Engineering 112, 66-73, 2017",23,2017
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Effect of starch nanoparticles on the crystallization kinetics and photodegradation of high density polyethylene,"N Amigo, H Palza, D Canales, F Sepúlveda, DA Vasco, F Sepúlveda, ...","Composites Part B: Engineering 174, 106979, 2019",18,2019
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Electrokinetic study of the buffer capacity of some soils from Tenerife.: Comparison with a volumetric technique,"MV Vázquez, DA Vasco, F Hernández-Luis, D Grandoso, M Lemus, ...","Geoderma 148 (3-4), 261-266, 2009",18,2009
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Thermal simulation of a social dwelling in Chile: Effect of the thermal zone and the temperature-dependant thermophysical properties of light envelope materials,"DA Vasco, M Muñoz-Mejías, R Pino-Sepúlveda, R Ortega-Aguilera, ...","Applied Thermal Engineering 112, 771-783, 2017",17,2017
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Power law non-Newtonian fluid unsteady conjugate three-dimensional natural convection inside a vessel driven by surrounding air thermal convection in a cavity,"NO Moraga, GP Parada, DA Vasco","International Journal of Thermal Sciences 107, 247-258, 2016",17,2016
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Evaluation of an integrated household refrigerator evaporator with two eutectic phase-change materials,"J Cofré-Toledo, DA Vasco, CA Isaza-Roldán, JA Tangarife","International Journal of Refrigeration 93, 29-37, 2018",16,2018
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,"Experimental investigation of viscosity, enhanced thermal conductivity and zeta potential of a TiO2 electrolyte–based nanofluid","D Chen, VA Martinez, DA Vasco, AM Guzman","International Communications in Heat and Mass Transfer 118, 104840, 2020",15,2020
B598LbIAAAAJ,usach,Diego Andrés Vasco,Universidad de Santiago de Chile,,,Towards generating efficient flow solvers with the ExaStencils approach,"S Kuckuk, G Haase, DA Vasco, H Köstler","Concurrency and Computation: Practice and Experience 29 (17), e4062, 2017",15,2017
